,balance,equity,balance_btc,equity_btc
7800,202.79777998000003,202.75967998000002,0.0,-0.03810000000000047
7860,202.79777998000003,202.74287998000003,0.0,-0.05489999999999995
7920,202.79777998000003,202.70627998000003,0.0,-0.09149999999999991
7980,202.79777998000003,202.65257998000004,0.0,-0.1452
8040,202.79710636000004,202.65827998000003,0.0,-0.13949999999999996
8100,202.79710636000004,202.70530636000004,0.0,-0.09180000000000055
8160,202.79710636000004,202.70710636000004,0.0,-0.09000000000000075
8220,202.79710636000004,202.58950636000003,0.0,-0.20759999999999978
8280,202.79710636000004,202.60570636000006,0.0,-0.19140000000000024
8340,202.79710636000004,202.60870636000004,0.0,-0.18840000000000057
8400,202.79710636000004,202.59670636000004,0.0,-0.20040000000000058
8460,202.79710636000004,202.60390636000005,0.0,-0.19320000000000004
8520,202.79710636000004,202.62610636000005,0.0,-0.17099999999999982
8580,202.79710636000004,202.71010636000005,0.0,-0.08699999999999974
8640,202.79710636000004,202.75990636000003,0.0,-0.0371999999999999
8700,202.82323876000004,202.83310636000004,0.0,0.03600000000000003
8760,202.82323876000004,202.82743876000004,0.0,0.004200000000000204
8820,202.82323876000004,202.82113876000003,0.0,-0.0020999999999997687
8880,202.82323876000004,202.82563876000003,0.0,0.0023999999999997357
8940,202.82323876000004,202.85533876000005,0.0,0.032099999999999795
9000,202.82323876000004,202.82353876000005,0.0,0.00029999999999996696
9060,202.82323876000004,202.81693876000003,0.0,-0.006299999999999972
9120,202.82323876000004,202.78123876000004,0.0,-0.04200000000000004
9180,202.82323876000004,202.77493876000003,0.0,-0.04830000000000001
9240,202.82323876000004,202.77043876000005,0.0,-0.05280000000000018
9300,202.82323876000004,202.73293876000002,0.0,-0.09030000000000005
9360,202.82257300000003,202.70473876000003,0.0,-0.11850000000000027
9420,202.82257300000003,202.74097300000003,0.0,-0.081599999999999
9480,209.07147752677835,202.66417300000003,0.0,-0.15839999999999854
9540,209.1457789400001,209.1464231000001,0.0,0.0
9600,209.1457789400001,209.1304789400001,0.0,-0.015300000000000313
9660,209.1457789400001,209.1265789400001,0.0,-0.01920000000000055
9720,209.1457789400001,209.1175789400001,0.0,-0.028200000000000225
9780,209.15228288000012,209.1643789400001,0.0,0.01859999999999995
9840,209.1932639000001,209.16878288000012,0.0,0.016499999999999515
9900,209.1932639000001,209.1797639000001,0.0,-0.013499999999999845
9960,209.2540146200001,209.28296390000008,0.0,0.08970000000000011
10020,209.2540146200001,209.2126146200001,0.0,-0.04139999999999944
10080,209.2540146200001,209.1565146200001,0.0,-0.09749999999999992
10140,209.2540146200001,209.17481462000012,0.0,-0.07919999999999994
10200,209.2540146200001,209.2351146200001,0.0,-0.018899999999999917
10260,209.2540146200001,209.2222146200001,0.0,-0.03179999999999983
10320,209.2533590600001,209.2036146200001,0.0,-0.05039999999999978
10380,209.2533590600001,209.1261590600001,0.0,-0.1271999999999993
10440,209.2533590600001,209.25815906000008,0.0,0.004800000000000804
10500,209.2533590600001,209.2749590600001,0.0,0.021600000000000286
10560,209.2533590600001,209.1795590600001,0.0,-0.07379999999999853
10620,209.2533590600001,209.2143590600001,0.0,-0.0389999999999997
10680,209.4307044800001,209.45075906000008,0.0,0.1974000000000009
10740,209.4307044800001,209.39110448000008,0.0,-0.039599999999999635
10800,209.4307044800001,209.32180448000008,0.0,-0.1089
10860,209.4307044800001,209.3557044800001,0.0,-0.07499999999999973
10920,209.4307044800001,209.3650044800001,0.0,-0.06569999999999943
10980,209.4307044800001,209.3128044800001,0.0,-0.11789999999999967
11040,209.4307044800001,209.30200448000008,0.0,-0.12869999999999981
11100,209.4307044800001,209.3857044800001,0.0,-0.04499999999999971
11160,209.4307044800001,209.3548044800001,0.0,-0.07589999999999963
11220,209.4307044800001,209.32870448000008,0.0,-0.10199999999999942
11280,209.4307044800001,209.3614044800001,0.0,-0.0692999999999997
11340,209.4307044800001,209.3839044800001,0.0,-0.04679999999999951
11400,209.4307044800001,209.38840448000008,0.0,-0.042300000000000004
11460,209.4307044800001,209.3950044800001,0.0,-0.0356999999999994
11520,209.4307044800001,209.42440448000008,0.0,-0.006299999999999972
11580,209.4307044800001,209.4025044800001,0.0,-0.02819999999999956
11640,209.53128464000008,209.4892044800001,0.0,0.05850000000000022
11700,209.6611728600001,209.5573846400001,0.0,0.026100000000000456
11760,209.6606831000001,209.6611728600001,0.0,0.0
11820,209.6606831000001,209.6440831000001,0.0,-0.016599999999999948
11880,209.6606831000001,209.66328310000011,0.0,0.0026000000000001577
11940,209.6606831000001,209.62248310000012,0.0,-0.03819999999999979
12000,209.67829614000013,209.63948310000012,0.0,-0.021199999999999886
12060,209.67829614000013,209.66989614000013,0.0,-0.008399999999999963
12120,209.67829614000013,209.67209614000012,0.0,-0.006200000000000205
12180,209.67829614000013,209.63009614000012,0.0,-0.04820000000000002
12240,209.67829614000013,209.62509614000012,0.0,-0.053199999999999914
12300,209.67829614000013,209.62809614000014,0.0,-0.050200000000000244
12360,209.67829614000013,209.63789614000012,0.0,-0.04039999999999999
12420,209.67829614000013,209.62269614000013,0.0,-0.055600000000000094
12480,209.67829614000013,209.63709614000012,0.0,-0.0411999999999999
12540,209.67829614000013,209.62729614000014,0.0,-0.051000000000000156
12600,209.67829614000013,209.61649614000012,0.0,-0.061799999999999855
12660,209.67829614000013,209.61529614000014,0.0,-0.06300000000000017
12720,209.67781894000012,209.57409614000014,0.0,-0.10420000000000007
12780,209.67781894000012,209.58881894000012,0.0,-0.08900000000000041
12840,209.67781894000012,209.60441894000013,0.0,-0.07340000000000035
12900,209.67781894000012,209.65281894000012,0.0,-0.025000000000000355
12960,209.67781894000012,209.5996189400001,0.0,-0.07820000000000071
13020,209.67781894000012,209.6116189400001,0.0,-0.06620000000000026
13080,209.67781894000012,209.6252189400001,0.0,-0.05260000000000087
13140,209.67781894000012,209.58561894000013,0.0,-0.09220000000000095
13200,209.67781894000012,209.54361894000013,0.0,-0.13420000000000076
13260,209.67781894000012,209.49361894000012,0.0,-0.18420000000000059
13320,209.67781894000012,209.52441894000012,0.0,-0.15340000000000042
13380,209.67781894000012,209.54201894000013,0.0,-0.1358000000000006
13440,209.67781894000012,209.56401894000012,0.0,-0.11380000000000035
13500,209.67781894000012,209.5936189400001,0.0,-0.08420000000000094
13560,209.67781894000012,209.5808189400001,0.0,-0.09700000000000042
13620,209.67781894000012,209.56041894000012,0.0,-0.11740000000000084
13680,209.67781894000012,209.5628189400001,0.0,-0.11500000000000021
13740,209.67781894000012,209.59921894000013,0.0,-0.07860000000000067
