,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
15,7049,SOL,0.08450000000000274,-0.0027360000000000006,200.58525010000002,0.0,200.58525010000002,1.0,-0.4,34.2,0.0,33.988749999999996,close_grid_long,0.0,0.0
16,7509,SOL,0.0,-0.002088,200.58316210000004,0.0,200.58316210000004,1.0,0.3,34.8,0.3,34.8,entry_initial_normal_long,0.05204823720345566,0.05204823720345566
17,7510,SOL,0.07049999999999983,-0.0021021,200.65156000000005,0.0,200.65156000000005,1.0,-0.3,35.035,0.0,34.8,close_grid_long,0.0,0.0
18,7513,SOL,0.0,-0.002088,200.64947200000006,0.0,200.64947200000006,1.0,0.3,34.8,0.3,34.8,entry_initial_normal_long,0.052031036493332995,0.052031036493332995
19,7745,SOL,0.06300000000000025,-0.0021005999999999998,200.71037140000007,0.0,200.71037140000007,1.0,-0.3,35.01,0.0,34.8,close_grid_long,0.0,0.0
20,8137,SOL,0.0,-0.0020808000000000003,200.70829060000008,0.0,200.70829060000008,1.0,0.3,34.68,0.3,34.68,entry_initial_normal_long,0.05183642374163091,0.05183642374163091
21,8386,SOL,0.0,-0.0006752,200.7076154000001,0.0,200.7076154000001,1.0,0.1,33.76,0.4,34.449999999999996,entry_initial_partial_long,0.06865708594333682,0.06865708594333682
22,8442,SOL,0.0,-0.003341,200.7042744000001,0.0,200.7042744000001,1.0,0.5,33.41,0.9,33.87222222222222,entry_grid_normal_long,0.1518901383198443,0.1518901383198443
23,8583,SOL,0.18700000000000047,-0.006134400000000001,200.8851400000001,0.0,200.8851400000001,1.0,-0.9,34.08,0.0,33.87222222222222,close_grid_long,0.0,0.0
24,8895,SOL,0.0,-0.0026992000000000006,200.8824408000001,0.0,200.8824408000001,1.0,0.4,33.74,0.4,33.74,entry_initial_normal_long,0.06718357237324048,0.06718357237324048
25,9129,SOL,0.0,-0.003272,200.8791688000001,0.0,200.8791688000001,1.0,0.5,32.72,0.9,33.17333333333333,entry_grid_normal_long,0.14862666038669903,0.14862666038669903
26,9320,SOL,0.1860000000000035,-0.0060084000000000005,201.05916040000008,0.0,201.05916040000008,1.0,-0.9,33.38,0.0,33.17333333333333,close_grid_long,0.0,0.0
27,9449,SOL,0.0,-0.0026264,201.05653400000008,0.0,201.05653400000008,1.0,0.4,32.83,0.4,32.83,entry_initial_normal_long,0.06531496260648756,0.06531496260648756
28,9472,SOL,0.08000000000000114,-0.0026424000000000005,201.13389160000008,0.0,201.13389160000008,1.0,-0.4,33.03,0.0,32.83,close_grid_long,0.0,0.0
29,9644,SOL,0.0,-0.0026336000000000003,201.1312580000001,0.0,201.1312580000001,1.0,0.4,32.92,0.4,32.92,entry_initial_normal_long,0.06546968447838175,0.06546968447838175
30,9657,SOL,0.0799999999999983,-0.0026496,201.2086084000001,0.0,201.2086084000001,1.0,-0.4,33.12,0.0,32.92,close_grid_long,0.0,0.0
31,10215,SOL,0.0,-0.0027104000000000004,201.20589800000008,0.0,201.20589800000008,1.0,0.4,33.88,0.4,33.88,entry_initial_normal_long,0.0673538903914238,0.0673538903914238
32,10393,SOL,0.08400000000000035,-0.002727200000000001,201.28717080000007,0.0,201.28717080000007,1.0,-0.4,34.09,0.0,33.88,close_grid_long,0.0,0.0
33,10511,SOL,0.0,-0.0026960000000000005,201.28447480000008,0.0,201.28447480000008,1.0,0.4,33.7,0.4,33.7,entry_initial_normal_long,0.06696989429211556,0.06696989429211556
34,10517,SOL,0.08399999999999751,-0.0027128,201.36576200000007,0.0,201.36576200000007,1.0,-0.4,33.91,0.0,33.7,close_grid_long,0.0,0.0
35,10555,SOL,0.0,-0.0026912000000000004,201.3630708000001,0.0,201.3630708000001,1.0,0.4,33.64,0.4,33.64,entry_initial_normal_long,0.06682456692053981,0.06682456692053981
36,10613,SOL,0.08400000000000035,-0.0027080000000000003,201.44436280000008,0.0,201.44436280000008,1.0,-0.4,33.85,0.0,33.64,close_grid_long,0.0,0.0
37,10631,SOL,0.0,-0.0026776,201.44168520000008,0.0,201.44168520000008,1.0,0.4,33.47,0.4,33.47,entry_initial_normal_long,0.06646092136643818,0.06646092136643818
38,10735,SOL,0.08000000000000114,-0.0026936000000000004,201.51899160000008,0.0,201.51899160000008,1.0,-0.4,33.67,0.0,33.47,close_grid_long,0.0,0.0
39,12002,SOL,0.0,-0.002184,201.51680760000008,0.0,201.51680760000008,1.0,0.3,36.4,0.3,36.4,entry_initial_normal_long,0.05418902834981193,0.05418902834981193
40,12059,SOL,0.06599999999999966,-0.0021972,201.58061040000007,0.0,201.58061040000007,1.0,-0.3,36.62,0.0,36.4,close_grid_long,0.0,0.0
41,12386,SOL,0.0,-0.0022242000000000004,201.57838620000007,0.0,201.57838620000007,1.0,0.3,37.07,0.3,37.07,entry_initial_normal_long,0.055169605281818634,0.055169605281818634
42,12397,SOL,0.06599999999999966,-0.0022374,201.64214880000006,0.0,201.64214880000006,1.0,-0.3,37.29,0.0,37.07,close_grid_long,0.0,0.0
43,12413,SOL,0.0,-0.0022206,201.63992820000007,0.0,201.63992820000007,1.0,0.3,37.01,0.3,37.01,entry_initial_normal_long,0.055063499075378046,0.055063499075378046
44,12418,SOL,0.06599999999999966,-0.0022337999999999998,201.70369440000007,0.0,201.70369440000007,1.0,-0.3,37.23,0.0,37.01,close_grid_long,0.0,0.0
45,12427,SOL,0.0,-0.0022194,201.70147500000007,0.0,201.70147500000007,1.0,0.3,36.99,0.3,36.99,entry_initial_normal_long,0.05501695017351755,0.05501695017351755
46,12431,SOL,0.06599999999999966,-0.0022326,201.76524240000006,0.0,201.76524240000006,1.0,-0.3,37.21,0.0,36.99,close_grid_long,0.0,0.0
47,12475,SOL,0.0,-0.0022194,201.76302300000006,0.0,201.76302300000006,1.0,0.3,36.99,0.3,36.99,entry_initial_normal_long,0.05500016720110303,0.05500016720110303
48,12562,SOL,0.0,-0.0028696,201.76015340000006,0.0,201.76015340000006,1.0,0.4,35.87,0.7,36.35,entry_grid_normal_long,0.12611509047355826,0.12611509047355826
49,12666,SOL,0.1539999999999992,-0.0051198,201.90903360000007,0.0,201.90903360000007,1.0,-0.7,36.57,0.0,36.35,close_grid_long,0.0,0.0
50,12719,SOL,0.0,-0.002163,201.90687060000008,0.0,201.90687060000008,1.0,0.3,36.05,0.3,36.05,entry_initial_normal_long,0.05356429906452126,0.05356429906452126
51,12750,SOL,0.0660000000000018,-0.0021762,201.97069440000007,0.0,201.97069440000007,1.0,-0.3,36.27,0.0,36.05,close_grid_long,0.0,0.0
52,12816,SOL,0.0,-0.0021582,201.96853620000007,0.0,201.96853620000007,1.0,0.3,35.97,0.3,35.97,entry_initial_normal_long,0.05342911427210707,0.05342911427210707
53,12817,SOL,0.06599999999999966,-0.0021714,202.03236480000007,0.0,202.03236480000007,1.0,-0.3,36.19,0.0,35.97,close_grid_long,0.0,0.0
54,12853,SOL,0.0,-0.00216,202.03020480000006,0.0,202.03020480000006,1.0,0.3,36.0,0.3,36.0,entry_initial_normal_long,0.05345735312544709,0.05345735312544709
55,12875,SOL,0.0,-0.0027928,202.02741200000006,0.0,202.02741200000006,1.0,0.4,34.91,0.7,35.37714285714286,entry_grid_normal_long,0.12257742528523799,0.12257742528523799
56,12903,SOL,0.14900000000000233,-0.0049826,202.17142940000005,0.0,202.17142940000005,1.0,-0.7,35.59,0.0,35.37714285714286,close_grid_long,0.0,0.0
57,12905,SOL,0.0,-0.0021378,202.16929160000004,0.0,202.16929160000004,1.0,0.3,35.63,0.3,35.63,entry_initial_normal_long,0.05287153115790014,0.05287153115790014
58,12907,SOL,0.06599999999999966,-0.002151,202.23314060000004,0.0,202.23314060000004,1.0,-0.3,35.85,0.0,35.63,close_grid_long,0.0,0.0
59,12908,SOL,0.0,-0.0021366000000000002,202.23100400000004,0.0,202.23100400000004,1.0,0.3,35.61,0.3,35.61,entry_initial_normal_long,0.052825727948223,0.052825727948223
60,12988,SOL,0.0,-0.0027624000000000004,202.22824160000005,0.0,202.22824160000005,1.0,0.4,34.53,0.7,34.99285714285715,entry_grid_normal_long,0.12112551543839362,0.12112551543839362
61,13009,SOL,0.0,-0.0061074,202.22213420000006,0.0,202.22213420000006,1.0,0.9,33.93,1.6,34.394999999999996,entry_grid_normal_long,0.27213638219035263,0.27213638219035263
62,13065,SOL,0.3280000000000087,-0.011072000000000002,202.53906220000007,0.0,202.53906220000007,1.0,-1.6,34.6,0.0,34.394999999999996,close_grid_long,0.0,0.0
63,13082,SOL,0.0,-0.0020712,202.53699100000009,0.0,202.53699100000009,1.0,0.3,34.52,0.3,34.52,entry_initial_normal_long,0.051131400485751245,0.051131400485751245
64,13105,SOL,0.06299999999999813,-0.0020838,202.5979072000001,0.0,202.5979072000001,1.0,-0.3,34.73,0.0,34.52,close_grid_long,0.0,0.0
65,13191,SOL,0.0,-0.0020628,202.5958444000001,0.0,202.5958444000001,1.0,0.3,34.38,0.3,34.38,entry_initial_normal_long,0.050909237702014755,0.050909237702014755
66,13207,SOL,0.06300000000000025,-0.0020754000000000002,202.65676900000008,0.0,202.65676900000008,1.0,-0.3,34.59,0.0,34.38,close_grid_long,0.0,0.0
67,13316,SOL,0.0,-0.0020670000000000003,202.65470200000007,0.0,202.65470200000007,1.0,0.3,34.45,0.3,34.45,entry_initial_normal_long,0.050998076521313565,0.050998076521313565
68,13317,SOL,0.06299999999999813,-0.0020795999999999996,202.71562240000006,0.0,202.71562240000006,1.0,-0.3,34.66,0.0,34.45,close_grid_long,0.0,0.0
69,13343,SOL,0.0,-0.0020658,202.71355660000006,0.0,202.71355660000006,1.0,0.3,34.43,0.3,34.43,entry_initial_normal_long,0.0509536716401334,0.0509536716401334
70,13352,SOL,0.0,-0.0006827000000000001,202.71287390000006,0.0,202.71287390000006,1.0,0.1,34.135,0.4,34.356249999999996,entry_initial_partial_long,0.06779293162593752,0.06779293162593752
71,13849,SOL,0.0,-0.0033320000000000003,202.70954190000006,0.0,202.70954190000006,1.0,0.5,33.32,0.9,33.78055555555556,entry_grid_normal_long,0.14998060631501034,0.14998060631501034
72,13880,SOL,0.0,-0.00786,202.70168190000007,0.0,202.70168190000007,1.0,1.2,32.75,2.1,33.19166666666666,entry_grid_normal_long,0.34386739836913005,0.34386739836913005
73,13935,SOL,0.4165000000000092,-0.014023800000000001,203.10415810000006,0.0,203.10415810000006,1.0,-2.1,33.39,0.0,33.19166666666666,close_grid_long,0.0,0.0
74,13973,SOL,0.0,-0.0026448000000000005,203.10151330000005,0.0,203.10151330000005,1.0,0.4,33.06,0.4,33.06,entry_initial_normal_long,0.06511029772814597,0.06511029772814597
75,14012,SOL,0.0,-0.0032060000000000005,203.09830730000004,0.0,203.09830730000004,1.0,0.5,32.06,0.9,32.504444444444445,entry_grid_normal_long,0.1440386204538298,0.1440386204538298
76,14107,SOL,0.17600000000000193,-0.005886000000000001,203.26842130000006,0.0,203.26842130000006,1.0,-0.9,32.7,0.0,32.504444444444445,close_grid_long,0.0,0.0
77,14368,SOL,0.0,-0.0026312,203.26579010000006,0.0,203.26579010000006,1.0,0.4,32.89,0.4,32.89,entry_initial_normal_long,0.06472313906598687,0.06472313906598687
78,14541,SOL,0.08000000000000114,-0.0026472000000000006,203.34314290000006,0.0,203.34314290000006,1.0,-0.4,33.09,0.0,32.89,close_grid_long,0.0,0.0
79,14635,SOL,0.0,-0.0026032,203.34053970000005,0.0,203.34053970000005,1.0,0.4,32.54,0.4,32.54,entry_initial_normal_long,0.06401084613625621,0.06401084613625621
80,14644,SOL,0.08000000000000114,-0.0026192000000000003,203.41792050000006,0.0,203.41792050000006,1.0,-0.4,32.74,0.0,32.54,close_grid_long,0.0,0.0
81,14687,SOL,0.0,-0.0025944,203.41532610000007,0.0,203.41532610000007,1.0,0.4,32.43,0.4,32.43,entry_initial_normal_long,0.06377100609234772,0.06377100609234772
82,14739,SOL,0.08000000000000114,-0.0026104000000000006,203.49271570000008,0.0,203.49271570000008,1.0,-0.4,32.63,0.0,32.43,close_grid_long,0.0,0.0
83,15108,SOL,0.0,-0.0026632,203.49005250000008,0.0,203.49005250000008,1.0,0.4,33.29,0.4,33.29,entry_initial_normal_long,0.06543808818369633,0.06543808818369633
84,15275,SOL,0.08000000000000114,-0.0026792,203.56737330000007,0.0,203.56737330000007,1.0,-0.4,33.49,0.0,33.29,close_grid_long,0.0,0.0
85,15532,SOL,0.0,-0.0026616000000000005,203.56471170000006,0.0,203.56471170000006,1.0,0.4,33.27,0.4,33.27,entry_initial_normal_long,0.06537478863042055,0.06537478863042055
86,15543,SOL,0.0799999999999983,-0.0026776,203.64203410000005,0.0,203.64203410000005,1.0,-0.4,33.47,0.0,33.27,close_grid_long,0.0,0.0
87,15581,SOL,0.0,-0.0026584,203.63937570000004,0.0,203.63937570000004,1.0,0.4,33.23,0.4,33.23,entry_initial_normal_long,0.06527224881882211,0.06527224881882211
88,15592,SOL,0.08000000000000114,-0.0026744,203.71670130000004,0.0,203.71670130000004,1.0,-0.4,33.43,0.0,33.23,close_grid_long,0.0,0.0
89,15613,SOL,0.0,-0.0026552,203.71404610000005,0.0,203.71404610000005,1.0,0.4,33.19,0.4,33.19,entry_initial_normal_long,0.06516978212431665,0.06516978212431665
90,15634,SOL,0.08000000000000114,-0.0026712000000000003,203.79137490000005,0.0,203.79137490000005,1.0,-0.4,33.39,0.0,33.19,close_grid_long,0.0,0.0
91,15696,SOL,0.0,-0.0026464,203.78872850000005,0.0,203.78872850000005,1.0,0.4,33.08,0.4,33.08,entry_initial_normal_long,0.06492998949154342,0.06492998949154342
92,15824,SOL,0.08000000000000114,-0.0026624000000000005,203.86606610000004,0.0,203.86606610000004,1.0,-0.4,33.28,0.0,33.08,close_grid_long,0.0,0.0
93,16061,SOL,0.0,-0.0026376000000000004,203.86342850000003,0.0,203.86342850000003,1.0,0.4,32.97,0.4,32.97,entry_initial_normal_long,0.06469036696299846,0.06469036696299846
94,16147,SOL,0.08000000000000114,-0.0026536000000000003,203.94077490000004,0.0,203.94077490000004,1.0,-0.4,33.17,0.0,32.97,close_grid_long,0.0,0.0
95,16228,SOL,0.0,-0.0026184,203.93815650000005,0.0,203.93815650000005,1.0,0.4,32.73,0.4,32.73,entry_initial_normal_long,0.06419593186819847,0.06419593186819847
96,16453,SOL,0.0,-0.003174,203.93498250000005,0.0,203.93498250000005,1.0,0.5,31.74,0.9,32.18,entry_grid_normal_long,0.1420158505664912,0.1420158505664912
97,16621,SOL,0.0,-0.007488,203.92749450000005,0.0,203.92749450000005,1.0,1.2,31.2,2.1,31.619999999999997,entry_grid_normal_long,0.32561573005546823,0.32561573005546823
98,16737,SOL,0.3990000000000027,-0.013360200000000001,204.31313430000006,0.0,204.31313430000006,1.0,-2.1,31.81,0.0,31.619999999999997,close_grid_long,0.0,0.0
99,17028,SOL,0.0,-0.0025264000000000003,204.31060790000006,0.0,204.31060790000006,1.0,0.4,31.58,0.4,31.58,entry_initial_normal_long,0.06182743093879266,0.06182743093879266
100,17031,SOL,0.07600000000000051,-0.0025416,204.38406630000006,0.0,204.38406630000006,1.0,-0.4,31.77,0.0,31.58,close_grid_long,0.0,0.0
101,17112,SOL,0.0,-0.0025176000000000005,204.38154870000005,0.0,204.38154870000005,1.0,0.4,31.47,0.4,31.47,entry_initial_normal_long,0.061590687026631764,0.061590687026631764
102,17165,SOL,0.07600000000000051,-0.0025328000000000004,204.45501590000006,0.0,204.45501590000006,1.0,-0.4,31.66,0.0,31.47,close_grid_long,0.0,0.0
103,17318,SOL,0.0,-0.0025152000000000004,204.45250070000006,0.0,204.45250070000006,1.0,0.4,31.44,0.4,31.44,entry_initial_normal_long,0.061510619615522254,0.061510619615522254
104,17330,SOL,0.0759999999999991,-0.0025304000000000004,204.52597030000007,0.0,204.52597030000007,1.0,-0.4,31.63,0.0,31.44,close_grid_long,0.0,0.0
105,18854,SOL,0.0,-0.0025528000000000005,204.52341750000008,0.0,204.52341750000008,1.0,0.4,31.91,0.4,31.91,entry_initial_normal_long,0.0624085014616969,0.0624085014616969
106,19251,SOL,0.0,-0.0030940000000000004,204.52032350000007,0.0,204.52032350000007,1.0,0.5,30.94,0.9,31.371111111111112,entry_grid_normal_long,0.13804985009228185,0.13804985009228185
107,19294,SOL,0.0,-0.0072984,204.51302510000008,0.0,204.51302510000008,1.0,1.2,30.41,2.1,30.82190476190476,entry_grid_normal_long,0.31648839954497343,0.31648839954497343
108,19721,SOL,0.39500000000000424,-0.013024200000000003,204.89500090000007,0.0,204.89500090000007,1.0,-2.1,31.01,0.0,30.82190476190476,close_grid_long,0.0,0.0
109,20041,SOL,0.0,-0.0024408000000000003,204.89256010000008,0.0,204.89256010000008,1.0,0.4,30.51,0.4,30.51,entry_initial_normal_long,0.05956292407124838,0.05956292407124838
110,20223,SOL,0.0759999999999991,-0.0024560000000000003,204.96610410000008,0.0,204.96610410000008,1.0,-0.4,30.7,0.0,30.51,close_grid_long,0.0,0.0
111,20396,SOL,0.0,-0.0024128,204.96369130000008,0.0,204.96369130000008,1.0,0.4,30.16,0.4,30.16,entry_initial_normal_long,0.05885920537185405,0.05885920537185405
112,20488,SOL,0.0,-0.002925,204.96076630000007,0.0,204.96076630000007,1.0,0.5,29.25,0.9,29.654444444444444,entry_grid_normal_long,0.13021516498887128,0.13021516498887128
113,20624,SOL,0.16700000000000054,-0.0053712000000000005,205.12239510000006,0.0,205.12239510000006,1.0,-0.9,29.84,0.0,29.654444444444444,close_grid_long,0.0,0.0
114,20846,SOL,0.0,-0.0023728000000000004,205.12002230000007,0.0,205.12002230000007,1.0,0.4,29.66,0.4,29.66,entry_initial_normal_long,0.05783930728443567,0.05783930728443567
115,21205,SOL,0.0,-0.002876,205.1171463000001,0.0,205.1171463000001,1.0,0.5,28.76,0.9,29.160000000000004,entry_grid_normal_long,0.12794639781901057,0.12794639781901057
116,21248,SOL,0.0,-0.0067848000000000006,205.1103615000001,0.0,205.1103615000001,1.0,1.2,28.27,2.1,28.65142857142857,entry_grid_normal_long,0.2933445173612059,0.2933445173612059
117,21375,SOL,0.0,-0.015551200000000001,205.0948103000001,0.0,205.0948103000001,1.0,2.8,27.77,4.9,28.147755102040815,entry_grid_normal_long,0.6724889810632129,0.6724889810632129
118,21431,SOL,0.8929999999999982,-0.027763400000000004,205.9600469000001,0.0,205.9600469000001,1.0,-4.9,28.33,0.0,28.147755102040815,close_grid_long,0.0,0.0
119,21441,SOL,0.0,-0.0022552000000000006,205.9577917000001,0.0,205.9577917000001,1.0,0.4,28.19,0.4,28.19,entry_initial_normal_long,0.054749081872196036,0.054749081872196036
120,21716,SOL,0.06799999999999927,-0.0022688000000000005,206.02352290000007,0.0,206.02352290000007,1.0,-0.4,28.36,0.0,28.19,close_grid_long,0.0,0.0
121,22762,SOL,0.0,-0.0024584000000000003,206.02106450000008,0.0,206.02106450000008,1.0,0.4,30.73,0.4,30.73,entry_initial_normal_long,0.059663801999236814,0.059663801999236814
122,23013,SOL,0.0,-0.00298,206.01808450000007,0.0,206.01808450000007,1.0,0.5,29.8,0.9,30.21333333333334,entry_grid_normal_long,0.13198841289100519,0.13198841289100519
123,23052,SOL,0.1679999999999943,-0.005472,206.18061250000005,0.0,206.18061250000005,1.0,-0.9,30.4,0.0,30.21333333333334,close_grid_long,0.0,0.0
124,23116,SOL,0.0,-0.0024016000000000003,206.17821090000004,0.0,206.17821090000004,1.0,0.4,30.02,0.4,30.02,entry_initial_normal_long,0.058240877867662195,0.058240877867662195
125,23117,SOL,0.07199999999999988,-0.002416,206.24779490000003,0.0,206.24779490000003,1.0,-0.4,30.2,0.0,30.02,close_grid_long,0.0,0.0
126,23125,SOL,0.0,-0.0024008000000000002,206.24539410000003,0.0,206.24539410000003,1.0,0.4,30.01,0.4,30.01,entry_initial_normal_long,0.05820251187854284,0.05820251187854284
127,23128,SOL,0.07199999999999988,-0.0024152,206.31497890000003,0.0,206.31497890000003,1.0,-0.4,30.19,0.0,30.01,close_grid_long,0.0,0.0
128,23235,SOL,0.0,-0.0024128,206.31256610000003,0.0,206.31256610000003,1.0,0.4,30.16,0.4,30.16,entry_initial_normal_long,0.05847438296197896,0.05847438296197896
129,23255,SOL,0.0,-0.002925,206.30964110000002,0.0,206.30964110000002,1.0,0.5,29.25,0.9,29.654444444444444,entry_grid_normal_long,0.1293638041232577,0.1293638041232577
130,23375,SOL,0.0,-0.006900000000000001,206.30274110000002,0.0,206.30274110000002,1.0,1.2,28.75,2.1,29.137619047619047,entry_grid_normal_long,0.29659809498284945,0.29659809498284945
131,23445,SOL,0.3830000000000013,-0.012314400000000001,206.67342670000002,0.0,206.67342670000002,1.0,-2.1,29.32,0.0,29.137619047619047,close_grid_long,0.0,0.0
132,23469,SOL,0.0,-0.0023224000000000005,206.67110430000002,0.0,206.67110430000002,1.0,0.4,29.03,0.4,29.03,entry_initial_normal_long,0.05618589032719462,0.05618589032719462
133,23492,SOL,0.07199999999999988,-0.0023368000000000004,206.74076750000003,0.0,206.74076750000003,1.0,-0.4,29.21,0.0,29.03,close_grid_long,0.0,0.0
134,23555,SOL,0.0,-0.0023120000000000003,206.73845550000004,0.0,206.73845550000004,1.0,0.4,28.9,0.4,28.9,entry_initial_normal_long,0.05591606057055021,0.05591606057055021
135,23640,SOL,0.0,-0.0028030000000000004,206.73565250000004,0.0,206.73565250000004,1.0,0.5,28.03,0.9,28.416666666666668,entry_grid_normal_long,0.12370870573473047,0.12370870573473047
136,23742,SOL,0.1559999999999988,-0.005146200000000001,206.88650630000004,0.0,206.88650630000004,1.0,-0.9,28.59,0.0,28.416666666666668,close_grid_long,0.0,0.0
137,24028,SOL,0.0,-0.0022696,206.88423670000003,0.0,206.88423670000003,1.0,0.4,28.37,0.4,28.37,entry_initial_normal_long,0.05485193159716455,0.05485193159716455
138,24050,SOL,0.07199999999999988,-0.0022840000000000004,206.95395270000003,0.0,206.95395270000003,1.0,-0.4,28.55,0.0,28.37,close_grid_long,0.0,0.0
139,24055,SOL,0.0,-0.002264,206.95168870000003,0.0,206.95168870000003,1.0,0.4,28.3,0.4,28.3,entry_initial_normal_long,0.05469875636728737,0.05469875636728737
140,24062,SOL,0.06799999999999927,-0.0022776000000000003,207.01741110000003,0.0,207.01741110000003,1.0,-0.4,28.47,0.0,28.3,close_grid_long,0.0,0.0
141,24093,SOL,0.0,-0.0022624000000000003,207.01514870000003,0.0,207.01514870000003,1.0,0.4,28.28,0.4,28.28,entry_initial_normal_long,0.05464334407909927,0.05464334407909927
142,24103,SOL,0.06799999999999927,-0.0022760000000000002,207.08087270000001,0.0,207.08087270000001,1.0,-0.4,28.45,0.0,28.28,close_grid_long,0.0,0.0
143,24370,SOL,0.0,-0.0023064,207.0785663,0.0,207.0785663,1.0,0.4,28.83,0.4,28.83,entry_initial_normal_long,0.055689008312397224,0.055689008312397224
144,24555,SOL,0.0,-0.0027960000000000003,207.07577030000002,0.0,207.07577030000002,1.0,0.5,27.96,0.9,28.34666666666667,entry_grid_normal_long,0.12320128020308517,0.12320128020308517
145,24576,SOL,0.0,-0.0065952,207.06917510000002,0.0,207.06917510000002,1.0,1.2,27.48,2.1,27.85142857142857,entry_grid_normal_long,0.2824563335984429,0.2824563335984429
146,24668,SOL,0.0,-0.015114399999999998,207.05406070000004,0.0,207.05406070000004,1.0,2.8,26.99,4.9,27.359183673469385,entry_grid_normal_long,0.6474637567926722,0.6474637567926722
147,24789,SOL,0.8860000000000096,-0.0269892,207.91307150000006,0.0,207.91307150000006,1.0,-4.9,27.54,0.0,27.359183673469385,close_grid_long,0.0,0.0
148,24958,SOL,0.0,-0.0022024,207.91086910000007,0.0,207.91086910000007,1.0,0.4,27.53,0.4,27.53,entry_initial_normal_long,0.052965003934948185,0.052965003934948185
149,24961,SOL,0.06799999999999927,-0.002216,207.97665310000008,0.0,207.97665310000008,1.0,-0.4,27.7,0.0,27.53,close_grid_long,0.0,0.0
150,25099,SOL,0.0,-0.0022128,207.97444030000008,0.0,207.97444030000008,1.0,0.4,27.66,0.4,27.66,entry_initial_normal_long,0.053198844935177333,0.053198844935177333
151,25270,SOL,0.0,-0.0026820000000000004,207.9717583000001,0.0,207.9717583000001,1.0,0.5,26.82,0.9,27.193333333333335,entry_grid_normal_long,0.11767943974727646,0.11767943974727646
152,25455,SOL,0.0,-0.0063288,207.96542950000008,0.0,207.96542950000008,1.0,1.2,26.37,2.1,26.722857142857144,entry_grid_normal_long,0.2698429259849651,0.2698429259849651
153,26011,SOL,0.35099999999999837,-0.011293800000000001,208.30513570000008,0.0,208.30513570000008,1.0,-2.1,26.89,0.0,26.722857142857144,close_grid_long,0.0,0.0
154,26096,SOL,0.0,-0.002634,208.30250170000008,0.0,208.30250170000008,1.0,0.5,26.34,0.5,26.34,entry_initial_normal_long,0.06322535683689293,0.06322535683689293
155,26226,SOL,0.08000000000000007,-0.00265,208.37985170000007,0.0,208.37985170000007,1.0,-0.5,26.5,0.0,26.34,close_grid_long,0.0,0.0
156,26839,SOL,0.0,-0.002677,208.37717470000007,0.0,208.37717470000007,1.0,0.5,26.77,0.5,26.77,entry_initial_normal_long,0.06423448258798181,0.06423448258798181
157,26844,SOL,0.08500000000000085,-0.002694,208.45948070000006,0.0,208.45948070000006,1.0,-0.5,26.94,0.0,26.77,close_grid_long,0.0,0.0
158,26880,SOL,0.0,-0.0026750000000000003,208.45680570000005,0.0,208.45680570000005,1.0,0.5,26.75,0.5,26.75,entry_initial_normal_long,0.06416197329267623,0.06416197329267623
159,26962,SOL,0.08500000000000085,-0.0026920000000000004,208.53911370000006,0.0,208.53911370000006,1.0,-0.5,26.92,0.0,26.75,close_grid_long,0.0,0.0
160,27332,SOL,0.0,-0.0027,208.53641370000005,0.0,208.53641370000005,1.0,0.5,27.0,0.5,27.0,entry_initial_normal_long,0.06473689539622114,0.06473689539622114
161,27504,SOL,0.08500000000000085,-0.0027170000000000002,208.61869670000004,0.0,208.61869670000004,1.0,-0.5,27.17,0.0,27.0,close_grid_long,0.0,0.0
162,27754,SOL,0.0,-0.002697,208.61599970000003,0.0,208.61599970000003,1.0,0.5,26.97,0.5,26.97,entry_initial_normal_long,0.06464029613928024,0.06464029613928024
163,27794,SOL,0.08500000000000085,-0.0027140000000000003,208.69828570000004,0.0,208.69828570000004,1.0,-0.5,27.14,0.0,26.97,close_grid_long,0.0,0.0
164,27812,SOL,0.0,-0.002688,208.69559770000004,0.0,208.69559770000004,1.0,0.5,26.88,0.5,26.88,entry_initial_normal_long,0.06440001680974604,0.06440001680974604
165,28250,SOL,0.08500000000000085,-0.0027050000000000004,208.77789270000002,0.0,208.77789270000002,1.0,-0.5,27.05,0.0,26.88,close_grid_long,0.0,0.0
166,28278,SOL,0.0,-0.002656,208.77523670000002,0.0,208.77523670000002,1.0,0.5,26.56,0.5,26.56,entry_initial_normal_long,0.0636090764877576,0.0636090764877576
167,28353,SOL,0.08500000000000085,-0.002673,208.85756370000001,0.0,208.85756370000001,1.0,-0.5,26.73,0.0,26.56,close_grid_long,0.0,0.0
168,28418,SOL,0.0,-0.002637,208.85492670000002,0.0,208.85492670000002,1.0,0.5,26.37,0.5,26.37,entry_initial_normal_long,0.063129944829786,0.063129944829786
169,28910,SOL,0.0,-0.0035797999999999997,208.8513469,0.0,208.8513469,1.0,0.7,25.57,1.2,25.903333333333336,entry_grid_normal_long,0.1488331316095525,0.1488331316095525
170,28984,SOL,0.0,-0.008035200000000001,208.84331170000002,0.0,208.84331170000002,1.0,1.6,25.11,2.8,25.450000000000003,entry_grid_normal_long,0.3412127466277868,0.3412127466277868
171,29107,SOL,0.0,-0.0187416,208.82457010000002,0.0,208.82457010000002,1.0,3.8,24.66,6.6,24.99515151515152,entry_grid_normal_long,0.7899836686889941,0.7899836686889941
