,balance,equity,balance_btc,equity_btc
1460520,554500.6015705598,554326.9716483598,0.0,0.0
1460580,554674.5413193598,554500.6015705598,0.0,0.0
1460640,554674.5413193598,554674.5413193598,0.0,0.0
1460700,554674.5413193598,554674.5413193598,0.0,0.0
1460760,554674.5413193598,554674.5413193598,0.0,0.0
1460820,554674.5413193598,554674.5413193598,0.0,0.0
1460880,554668.0035825598,554674.5413193598,0.0,0.0
1460940,554849.6092095597,554803.2015825597,0.0,135.19800000000166
1461000,554849.6092095597,554849.6092095597,0.0,0.0
1461060,554849.6092095597,554849.6092095597,0.0,0.0
1461120,554849.6092095597,554849.6092095597,0.0,0.0
1461180,554849.6092095597,554849.6092095597,0.0,0.0
1461240,555024.9784755597,554849.6092095597,0.0,0.0
1461300,555024.9784755597,555024.9784755597,0.0,0.0
1461360,555018.4374011598,555024.9784755597,0.0,0.0
1461420,555018.4374011598,554926.5374011598,0.0,-91.9
1461480,555018.4374011598,555014.7614011598,0.0,-3.676000000001881
1461540,555018.4374011598,555064.3874011597,0.0,45.95
1461600,555018.4374011598,554773.9834011598,0.0,-244.45399999999708
1461660,555018.4374011598,554290.5894011598,0.0,-727.8480000000015
1461720,555018.4374011598,554562.6134011598,0.0,-455.82399999999814
1461780,555018.4374011598,554531.3674011598,0.0,-487.0700000000011
1461840,555018.4374011598,554748.2514011598,0.0,-270.1859999999998
1461900,555018.4374011598,554707.8154011598,0.0,-310.6219999999996
1461960,555009.8843363598,554573.6414011598,0.0,-444.7959999999977
1462020,555009.8843363598,554616.0083363598,0.0,-393.8760000000115
1462080,555980.3431503598,552945.7163363599,0.0,-2064.1680000000015
1462140,555980.3431503598,555980.3431503598,0.0,0.0
1462200,555980.3431503598,555980.3431503598,0.0,0.0
1462260,555980.3431503598,555980.3431503598,0.0,0.0
1462320,555980.3431503598,555980.3431503598,0.0,0.0
1462380,555980.3431503598,555980.3431503598,0.0,0.0
1462440,555980.3431503598,555980.3431503598,0.0,0.0
1462500,555980.3431503598,555980.3431503598,0.0,0.0
1462560,555973.7877419598,555980.3431503598,0.0,0.0
1462620,555973.7877419598,556040.3227419598,0.0,66.53500000000432
1462680,555973.7877419598,555836.9157419598,0.0,-136.8719999999998
1462740,555973.7877419598,556023.2137419598,0.0,49.426000000003675
1462800,555973.7877419598,555481.4287419599,0.0,-492.3589999999952
1462860,555973.7877419598,555814.1037419598,0.0,-159.68399999999525
1462920,555973.7877419598,555791.2917419598,0.0,-182.49599999999612
1462980,556155.3936937598,555977.5897419598,0.0,3.802000000001945
1463040,556155.3936937598,556155.3936937598,0.0,0.0
1463100,556148.8373673598,556155.3936937598,0.0,0.0
1463160,556330.5993697598,556229.5613673598,0.0,80.72399999999759
1463220,556324.0418561598,556330.5993697598,0.0,0.0
1463280,556324.0418561598,556277.7698561598,0.0,-46.27200000000175
1463340,556315.4682749598,556316.3298561599,0.0,-7.711999999998466
1463400,556315.4682749598,554934.4832749598,0.0,-1380.9849999999938
1463460,556739.1184063598,555853.4642749599,0.0,-462.0039999999932
1463520,556739.1184063598,556739.1184063598,0.0,0.0
1463580,556739.1184063598,556739.1184063598,0.0,0.0
1463640,556739.1184063598,556739.1184063598,0.0,0.0
1463700,556739.1184063598,556739.1184063598,0.0,0.0
1463760,556739.1184063598,556739.1184063598,0.0,0.0
1463820,556739.1184063598,556739.1184063598,0.0,0.0
1463880,556739.1184063598,556739.1184063598,0.0,0.0
1463940,556739.1184063598,556739.1184063598,0.0,0.0
1464000,556739.1184063598,556739.1184063598,0.0,0.0
1464060,556739.1184063598,556739.1184063598,0.0,0.0
1464120,556739.1184063598,556739.1184063598,0.0,0.0
1464180,556739.1184063598,556739.1184063598,0.0,0.0
1464240,556739.1184063598,556739.1184063598,0.0,0.0
1464300,556739.1184063598,556739.1184063598,0.0,0.0
1464360,556739.1184063598,556739.1184063598,0.0,0.0
1464420,556739.1184063598,556739.1184063598,0.0,0.0
1464480,556739.1184063598,556739.1184063598,0.0,0.0
1464540,556739.1184063598,556739.1184063598,0.0,0.0
1464600,556739.1184063598,556739.1184063598,0.0,0.0
1464660,556732.5567943598,556739.1184063598,0.0,0.0
1464720,556732.5567943598,556770.7167943598,0.0,38.16000000000326
1464780,556732.5567943598,556555.1127943598,0.0,-177.4439999999959
1464840,556914.8494039598,556764.9927943598,0.0,32.43600000000304
1464900,557090.0397039598,556914.8494039598,0.0,0.0
1464960,557090.0397039598,557090.0397039598,0.0,0.0
1465020,557090.0397039598,557090.0397039598,0.0,0.0
1465080,557090.0397039598,557090.0397039598,0.0,0.0
1465140,557090.0397039598,557090.0397039598,0.0,0.0
1465200,557090.0397039598,557090.0397039598,0.0,0.0
1465260,557090.0397039598,557090.0397039598,0.0,0.0
1465320,557083.4717839599,557090.0397039598,0.0,0.0
1465380,557083.4717839599,557062.5717839599,0.0,-20.900000000002592
1465440,557083.4717839599,557053.0717839599,0.0,-30.399999999999352
1465500,557264.9662439598,557100.5717839599,0.0,17.100000000000648
1465560,557264.9662439598,557264.9662439598,0.0,0.0
1465620,557264.9662439598,557264.9662439598,0.0,0.0
1465680,557264.9662439598,557264.9662439598,0.0,0.0
1465740,557264.9662439598,557264.9662439598,0.0,0.0
1465800,557264.9662439598,557264.9662439598,0.0,0.0
1465860,557264.9662439598,557264.9662439598,0.0,0.0
1465920,557264.9662439598,557264.9662439598,0.0,0.0
1465980,557264.9662439598,557264.9662439598,0.0,0.0
1466040,557264.9662439598,557264.9662439598,0.0,0.0
1466100,557264.9662439598,557264.9662439598,0.0,0.0
1466160,557264.9662439598,557264.9662439598,0.0,0.0
1466220,557258.3979607598,557264.9662439598,0.0,0.0
1466280,557258.3979607598,556760.8589607598,0.0,-497.5390000000006
1466340,557258.3979607598,556507.2869607598,0.0,-751.1109999999993
1466400,557258.3979607598,556495.7609607598,0.0,-762.6369999999997
1466460,557249.8090027599,556605.2579607598,0.0,-653.1400000000011
1466520,559919.0867225599,556368.7580027599,0.0,-881.0509999999948
1466580,581623.8790865602,559800.3787225599,0.0,-118.70800000000068
1466640,582423.5641853603,581614.9230865602,0.0,-8.955999999998218
1466700,582600.4893533604,582374.0448733603,0.0,-42.65499999999949
1466760,583031.2572661603,582143.7493533604,0.0,-456.7399999999962
1466820,583031.2572661603,583031.2572661603,0.0,0.0
1466880,583221.1381417604,582682.9092661603,0.0,-348.3479999999982
1466940,583398.2185051604,583221.1381417604,0.0,0.0
1467000,583389.2255835604,583234.3465051604,0.0,-163.8720000000062
1467060,584018.9420727604,582952.1735835604,0.0,-437.052000000014
1467120,584018.9420727604,584018.9420727604,0.0,0.0
1467180,584018.9420727604,584018.9420727604,0.0,0.0
1467240,584018.9420727604,584018.9420727604,0.0,0.0
1467300,584018.9420727604,584018.9420727604,0.0,0.0
1467360,584012.0589271605,584018.9420727604,0.0,0.0
1467420,584012.0589271605,584050.8359271605,0.0,38.77700000000363
1467480,584012.0589271605,583872.9179271605,0.0,-139.14099999999664
1467540,584203.5830921604,584009.7779271605,0.0,-2.2809999999979254
1467600,584203.5830921604,584203.5830921604,0.0,0.0
1467660,584386.9698945604,584203.5830921604,0.0,0.0
1467720,584386.9698945604,584386.9698945604,0.0,0.0
1467780,584380.0816307605,584386.9698945604,0.0,0.0
1467840,584563.9756745605,584216.8526307604,0.0,-163.22900000000183
1467900,584554.9655963605,584220.0836745605,0.0,-343.8920000000021
1467960,590689.3836567602,582400.0515963605,0.0,-2154.9140000000116
1468020,591436.4765257601,589945.6836567603,0.0,-743.7
1468080,658363.1403559605,591517.3265257601,0.0,80.8499999999961
1468140,686022.2947427608,680558.0462759605,0.0,22290.20299999995
1468200,688700.3469859608,685974.9397427608,0.0,-47.355000000001795
1468260,688924.7570529608,688607.3169859608,0.0,-93.03000000000353
1468320,688924.7570529608,688924.7570529608,0.0,0.0
1468380,689142.4694529608,688924.7570529608,0.0,0.0
