,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
6647,520221,PEPE,184.3549799999976,-6.558077649600001,312645.21946964803,0.0,312645.21946964803,1.0,-3262920.0,0.0100494,0.0,0.0099929,close_grid_long
6648,520455,PEPE,0.0,-6.5247813152,312638.69468833285,0.0,312638.69468833285,1.0,3138272.0,0.0103955,3138272.0,0.0103955,entry_initial_normal_long
6649,520464,PEPE,184.53039359999835,-6.56168739392,312816.6633945389,0.0,312816.6633945389,1.0,-3138272.0,0.0104543,0.0,0.0103955,close_grid_long
6650,520465,PEPE,0.0,-6.5283577872,312810.13503675174,0.0,312810.13503675174,1.0,3144984.0,0.010379,3144984.0,0.010379,entry_initial_normal_long
6651,520471,PEPE,184.61056080000023,-6.56527989936,312988.1803176524,0.0,312988.1803176524,1.0,-3144984.0,0.0104377,0.0,0.010379,close_grid_long
6652,520482,PEPE,0.0,-6.531938820000001,312981.64837883244,0.0,312981.64837883244,1.0,3155526.0,0.01035,3155526.0,0.01035,entry_initial_normal_long
6653,520491,PEPE,184.5982709999985,-6.5688584742,313159.67779135826,0.0,313159.67779135826,1.0,-3155526.0,0.0104085,0.0,0.01035,close_grid_long
6654,520680,PEPE,0.0,-6.53551738136,313153.1422739769,0.0,313153.1422739769,1.0,3070163.0,0.0106436,3070163.0,0.0106436,entry_initial_normal_long
6655,520681,PEPE,209.07810029999925,-6.5773330014199995,313355.64304127544,0.0,313355.64304127544,1.0,-3070163.0,0.0107117,0.0,0.0106436,close_grid_long
6656,520682,PEPE,0.0,-6.53960786962,313349.1034334058,0.0,313349.1034334058,1.0,3076507.0,0.0106283,3076507.0,0.0106283,entry_initial_normal_long
6657,520683,PEPE,184.8980707000013,-6.57658748376,313527.42491662205,0.0,313527.42491662205,1.0,-3076507.0,0.0106884,0.0,0.0106283,close_grid_long
6658,520687,PEPE,0.0,-6.54319272654,313520.8817238955,0.0,313520.8817238955,1.0,3076341.0,0.0106347,3076341.0,0.0106347,entry_initial_normal_long
6659,520688,PEPE,185.1957281999995,-6.58023187218,313699.4972202233,0.0,313699.4972202233,1.0,-3076341.0,0.0106949,0.0,0.0106347,close_grid_long
