,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
2047,302269,SOL,0.0,-0.34649272,6038.7866320426,0.0,6038.7866320426,1.0,39.41,43.96,39.41,43.96,entry_initial_normal_long,0.286889354693759,0.286889354693759
2048,302274,SOL,8.709609999999863,-0.348234642,6047.1480074006,0.0,6047.1480074006,1.0,-39.41,44.181,0.0,43.96,close_trailing_long,0.0,0.0
2049,302331,SOL,0.0,-0.34696786,6046.8010395406,0.0,6046.8010395406,1.0,39.17,44.29,39.17,44.29,entry_initial_normal_long,0.2869019980409018,0.2869019980409018
2050,302337,SOL,6.541390000000063,-0.34827613800000007,6052.9941534026,0.0,6052.9941534026,1.0,-39.17,44.457,0.0,44.29,close_trailing_long,0.0,0.0
2051,302488,SOL,0.0,-0.34730890000000003,6052.6468445026,0.0,6052.6468445026,1.0,38.65,44.93,38.65,44.93,entry_initial_normal_long,0.28690662855660254,0.28690662855660254
2052,302506,SOL,10.849055000000117,-0.34947871100000005,6063.146420791601,0.0,6063.146420791601,1.0,-38.65,45.2107,0.0,44.93,close_trailing_long,0.0,0.0
2053,302906,SOL,0.0,-0.34784806,6062.798572731601,0.0,6062.798572731601,1.0,38.71,44.93,38.71,44.93,entry_initial_normal_long,0.2868708698030163,0.2868708698030163
2054,302914,SOL,12.309779999999916,-0.350310016,6074.758042715601,0.0,6074.758042715601,1.0,-38.71,45.248,0.0,44.93,close_trailing_long,0.0,0.0
2055,303002,SOL,0.0,-0.34852839999999996,6074.409514315601,0.0,6074.409514315601,1.0,37.9,45.98,37.9,45.98,entry_initial_normal_long,0.28688253498436417,0.28688253498436417
2056,303122,SOL,2.274000000000086,-0.3489832,6076.334531115601,0.0,6076.334531115601,1.0,-37.9,46.04,0.0,45.98,close_trailing_long,0.0,0.0
2057,303152,SOL,0.0,-0.34861488,6075.985916235601,0.0,6075.985916235601,1.0,37.86,46.04,37.86,46.04,entry_initial_normal_long,0.286879269312054,0.286879269312054
2058,303163,SOL,7.9506000000000325,-0.350205,6083.586311235601,0.0,6083.586311235601,1.0,-37.86,46.25,0.0,46.04,close_trailing_long,0.0,0.0
2059,303210,SOL,0.0,-0.34905600000000003,6083.237255235601,0.0,6083.237255235601,1.0,38.4,45.45,38.4,45.45,entry_initial_normal_long,0.28689987366478376,0.28689987366478376
2060,303221,SOL,15.820799999999963,-0.35222016,6098.705835075601,0.0,6098.705835075601,1.0,-38.4,45.862,0.0,45.45,close_trailing_long,0.0,0.0
2061,303287,SOL,0.0,-0.3499552,6098.3558798756,0.0,6098.3558798756,1.0,38.08,45.95,38.08,45.95,entry_initial_normal_long,0.2869258591113403,0.2869258591113403
2062,303296,SOL,5.673919999999764,-0.35108998399999997,6103.6787098916,0.0,6103.6787098916,1.0,-38.08,46.099,0.0,45.95,close_trailing_long,0.0,0.0
2063,303334,SOL,0.0,-0.35021016,6103.3284997316005,0.0,6103.3284997316005,1.0,37.13,47.16,37.13,47.16,entry_initial_normal_long,0.2869009590548836,0.2869009590548836
2064,303337,SOL,3.4159600000002177,-0.35089335200000005,6106.393566379601,0.0,6106.393566379601,1.0,-37.13,47.252,0.0,47.16,close_trailing_long,0.0,0.0
2065,303350,SOL,0.0,-0.35031840000000003,6106.043247979601,0.0,6106.043247979601,1.0,37.11,47.2,37.11,47.2,entry_initial_normal_long,0.2868620363243539,0.2868620363243539
2066,303353,SOL,15.771749999999894,-0.35347275,6121.461525229601,0.0,6121.461525229601,1.0,-37.11,47.625,0.0,47.2,close_trailing_long,0.0,0.0
2067,303361,SOL,0.0,-0.3512565,6121.110268729601,0.0,6121.110268729601,1.0,37.17,47.25,37.17,47.25,entry_initial_normal_long,0.2869222122940951,0.2869222122940951
2068,303366,SOL,2.230200000000085,-0.35170254000000006,6122.988766189601,0.0,6122.988766189601,1.0,-37.17,47.31,0.0,47.25,close_trailing_long,0.0,0.0
2069,303371,SOL,0.0,-0.35129896,6122.637467229601,0.0,6122.637467229601,1.0,37.42,46.94,37.42,46.94,entry_initial_normal_long,0.28688531852512034,0.28688531852512034
2070,303701,SOL,0.0,-0.35130905,6122.2861581796005,0.0,6122.2861581796005,1.0,37.75,46.531,75.17,46.734602234934144,entry_trailing_normal_long,0.5738118015451545,0.5738118015451545
2071,303704,SOL,20.412050799521218,-0.5109659059999999,6142.187243073122,0.0,6142.187243073122,1.0,-54.23,47.111,20.94,46.734602234934144,close_trailing_long,0.1593280263318522,0.1593280263318522
2072,303708,SOL,20.592349200479102,-0.19984298400000003,6162.579749289601,0.0,6162.579749289601,1.0,-20.94,47.718,0.0,46.734602234934144,close_trailing_long,0.0,0.0
2073,303727,SOL,0.0,-0.35360544,6162.226143849601,0.0,6162.226143849601,1.0,36.88,47.94,36.88,47.94,entry_initial_normal_long,0.28691371571370095,0.28691371571370095
2074,303745,SOL,0.0,-0.353513304,6161.8726305456,0.0,6161.8726305456,1.0,37.08,47.669,73.96,47.80413358572201,entry_trailing_normal_long,0.5737855895419478,0.5737855895419478
2075,303773,SOL,3.5146318658732327,-0.51086864,6164.876393771474,0.0,6164.876393771474,1.0,-53.36,47.87,20.6,47.80413358572201,close_trailing_long,0.15973802051583808,0.15973802051583808
2076,303781,SOL,9.390848134126486,-0.1988312,6174.0684107056,0.0,6174.0684107056,1.0,-20.6,48.26,0.0,47.80413358572201,close_trailing_long,0.0,0.0
2077,303784,SOL,0.0,-0.35423286,6173.714177845601,0.0,6173.714177845601,1.0,37.39,47.37,37.39,47.37,entry_initial_normal_long,0.28688796549017936,0.28688796549017936
2078,303787,SOL,24.86434999999997,-0.35920573,6198.2193221156,0.0,6198.2193221156,1.0,-37.39,48.035,0.0,47.37,close_trailing_long,0.0,0.0
2079,303797,SOL,0.0,-0.35560512,6197.8637169956,0.0,6197.8637169956,1.0,37.44,47.49,37.44,47.49,entry_initial_normal_long,0.28687716948734293,0.28687716948734293
2080,303848,SOL,0.0,-0.355568122,6197.5081488736005,0.0,6197.5081488736005,1.0,41.21,43.141,78.65,45.211267768595036,entry_trailing_normal_long,0.5737574077488353,0.5737574077488353
2081,303870,SOL,0.0,-0.367704834,6197.140444039601,0.0,6197.140444039601,1.0,41.37,44.441,120.02,44.94576220629895,entry_trailing_normal_long,0.870464438995943,0.870464438995943
2082,303892,SOL,3.6660508865187262,-0.51374414,6200.2927507861195,0.0,6200.2927507861195,1.0,-57.07,45.01,62.95,44.94576220629895,close_trailing_long,0.4563229261276082,0.4563229261276082
2083,303894,SOL,19.94147802032997,-0.5172689,6219.716959906449,0.0,6219.716959906449,1.0,-57.1,45.295,5.85,44.94576220629895,close_trailing_long,0.042274063370048215,0.042274063370048215
2084,303896,SOL,0.8788910931511136,-0.05276231999999999,6220.5430886796,0.0,6220.5430886796,1.0,-5.85,45.096,0.0,44.94576220629895,close_trailing_long,0.0,0.0
2085,303898,SOL,0.0,-0.35691622000000006,6220.1861724596,0.0,6220.1861724596,1.0,40.13,44.47,40.13,44.47,entry_initial_normal_long,0.28690155736839257,0.28690155736839257
2086,303901,SOL,2.4078000000000914,-0.35739778000000005,6222.2365746796,0.0,6222.2365746796,1.0,-40.13,44.53,0.0,44.47,close_trailing_long,0.0,0.0
2087,303931,SOL,0.0,-0.35696922000000003,6221.8796054596005,0.0,6221.8796054596005,1.0,40.01,44.61,40.01,44.61,entry_initial_normal_long,0.2868660618945159,0.2868660618945159
2088,304254,SOL,9.082270000000154,-0.35878567400000005,6230.603089785601,0.0,6230.603089785601,1.0,-40.01,44.837,0.0,44.61,close_trailing_long,0.0,0.0
2089,304297,SOL,0.0,-0.357456,6230.245633785601,0.0,6230.245633785601,1.0,40.62,44.0,40.62,44.0,entry_initial_normal_long,0.2868715143922855,0.2868715143922855
2090,304299,SOL,5.564940000000018,-0.35856898800000003,6235.452004797601,0.0,6235.452004797601,1.0,-40.62,44.137,0.0,44.0,close_trailing_long,0.0,0.0
2091,304333,SOL,0.0,-0.35778672000000006,6235.094218077601,0.0,6235.094218077601,1.0,41.04,43.59,41.04,43.59,entry_initial_normal_long,0.28691364355221605,0.28691364355221605
2092,304335,SOL,2.4623999999998016,-0.3582792,6237.198338877601,0.0,6237.198338877601,1.0,-41.04,43.65,0.0,43.59,close_trailing_long,0.0,0.0
2093,304338,SOL,0.0,-0.35789760000000004,6236.840441277601,0.0,6236.840441277601,1.0,41.28,43.35,41.28,43.35,entry_initial_normal_long,0.2869222031329421,0.2869222031329421
2094,304340,SOL,2.4767999999998005,-0.35839296000000004,6238.9588483176,0.0,6238.9588483176,1.0,-41.28,43.41,0.0,43.35,close_trailing_long,0.0,0.0
2095,304375,SOL,0.0,-0.3579752,6238.600873117601,0.0,6238.600873117601,1.0,41.8,42.82,41.8,42.82,entry_initial_normal_long,0.28690343177949607,0.28690343177949607
2096,304377,SOL,3.260400000000123,-0.35862728000000005,6241.5026458376005,0.0,6241.5026458376005,1.0,-41.8,42.898,0.0,42.82,close_trailing_long,0.0,0.0
2097,304394,SOL,0.0,-0.35809984000000006,6241.1445459976,0.0,6241.1445459976,1.0,42.07,42.56,42.07,42.56,entry_initial_normal_long,0.2868863534250675,0.2868863534250675
2098,304398,SOL,11.611319999999843,-0.360422104,6252.3954438936,0.0,6252.3954438936,1.0,-42.07,42.836,0.0,42.56,close_trailing_long,0.0,0.0
2099,304404,SOL,0.0,-0.35870399999999997,6252.0367398936,0.0,6252.0367398936,1.0,42.3,42.4,42.3,42.4,entry_initial_normal_long,0.28686971536103334,0.28686971536103334
2100,304406,SOL,2.538000000000096,-0.3592116,6254.2155282936,0.0,6254.2155282936,1.0,-42.3,42.46,0.0,42.4,close_trailing_long,0.0,0.0
2101,304429,SOL,0.0,-0.35881920000000006,6253.8567090936,0.0,6253.8567090936,1.0,43.2,41.53,43.2,41.53,entry_initial_normal_long,0.2868783349946671,0.2868783349946671
2102,304436,SOL,3.801600000000042,-0.35957952000000004,6257.2987295736,0.0,6257.2987295736,1.0,-43.2,41.618,0.0,41.53,close_trailing_long,0.0,0.0
2103,304437,SOL,0.0,-0.35904442000000003,6256.9396851536,0.0,6256.9396851536,1.0,43.69,41.09,43.69,41.09,entry_initial_normal_long,0.2869169578635517,0.2869169578635517
2104,304445,SOL,28.922779999999957,-0.364828976,6285.4976361776,0.0,6285.4976361776,1.0,-43.69,41.752,0.0,41.09,close_trailing_long,0.0,0.0
2105,304461,SOL,0.0,-0.36064496,6285.1369912176,0.0,6285.1369912176,1.0,43.16,41.78,43.16,41.78,entry_initial_normal_long,0.28690302256254674,0.28690302256254674
2106,304468,SOL,3.841239999999941,-0.361413208,6288.616818009599,0.0,6288.616818009599,1.0,-43.16,41.869,0.0,41.78,close_trailing_long,0.0,0.0
2107,304471,SOL,0.0,-0.36078492,6288.256033089599,0.0,6288.256033089599,1.0,43.51,41.46,43.51,41.46,entry_initial_normal_long,0.2868720024292141,0.2868720024292141
2108,304477,SOL,5.221199999999889,-0.36182916,6293.1154039296,0.0,6293.1154039296,1.0,-43.51,41.58,0.0,41.46,close_trailing_long,0.0,0.0
2109,304493,SOL,0.0,-0.3610952,6292.7543087296,0.0,6292.7543087296,1.0,43.6,41.41,43.6,41.41,entry_initial_normal_long,0.28691347404035145,0.28691347404035145
2110,304518,SOL,2.703200000000206,-0.36163584000000004,6295.0958728896,0.0,6295.0958728896,1.0,-43.6,41.472,0.0,41.41,close_trailing_long,0.0,0.0
2111,304559,SOL,0.0,-0.36114154,6294.7347313496,0.0,6294.7347313496,1.0,43.69,41.33,43.69,41.33,entry_initial_normal_long,0.2868600150864266,0.2868600150864266
2112,304561,SOL,2.839850000000211,-0.36170951,6297.212871839601,0.0,6297.212871839601,1.0,-43.69,41.395,0.0,41.33,close_trailing_long,0.0,0.0
2113,304639,SOL,0.0,-0.361335,6296.851536839601,0.0,6296.851536839601,1.0,42.5,42.51,42.5,42.51,entry_initial_normal_long,0.28691719813149236,0.28691719813149236
2114,304655,SOL,25.330000000000155,-0.36640100000000003,6321.815135839601,0.0,6321.815135839601,1.0,-42.5,43.106,0.0,42.51,close_trailing_long,0.0,0.0
2115,304722,SOL,0.0,-0.36267794000000003,6321.452457899601,0.0,6321.452457899601,1.0,43.31,41.87,43.31,41.87,entry_initial_normal_long,0.2868628233902002,0.2868628233902002
2116,304728,SOL,2.598600000000099,-0.36319766000000003,6323.687860239601,0.0,6323.687860239601,1.0,-43.31,41.93,0.0,41.87,close_trailing_long,0.0,0.0
2117,304745,SOL,0.0,-0.36280490000000004,6323.325055339601,0.0,6323.325055339601,1.0,43.87,41.35,43.87,41.35,entry_initial_normal_long,0.286878261693693,0.286878261693693
2118,304749,SOL,6.141800000000025,-0.36403326,6329.102822079601,0.0,6329.102822079601,1.0,-43.87,41.49,0.0,41.35,close_trailing_long,0.0,0.0
2119,304781,SOL,0.0,-0.3631482,6328.739673879601,0.0,6328.739673879601,1.0,44.05,41.22,44.05,41.22,entry_initial_normal_long,0.28690404307417605,0.28690404307417605
2120,304784,SOL,2.90730000000011,-0.36372966,6331.2832442196,0.0,6331.2832442196,1.0,-44.05,41.286,0.0,41.22,close_trailing_long,0.0,0.0
2121,304835,SOL,0.0,-0.36322494000000005,6330.920019279601,0.0,6330.920019279601,1.0,44.07,41.21,44.07,41.21,entry_initial_normal_long,0.28686584168957135,0.28686584168957135
2122,304841,SOL,5.905380000000015,-0.364406016,6336.4609932636,0.0,6336.4609932636,1.0,-44.07,41.344,0.0,41.21,close_trailing_long,0.0,0.0
2123,304844,SOL,0.0,-0.36354026,6336.0974530036,0.0,6336.0974530036,1.0,44.41,40.93,44.41,40.93,entry_initial_normal_long,0.28688026241426046,0.28688026241426046
2124,305098,SOL,0.0,-0.363514704,6335.7339382996,0.0,6335.7339382996,1.0,44.52,40.826,88.93,40.87793567974811,entry_trailing_normal_long,0.573773276372089,0.573773276372089
2125,305113,SOL,26.88716678736089,-0.529923104,6362.091181982961,0.0,6362.091181982961,1.0,-64.16,41.297,24.77,40.87793567974811,close_trailing_long,0.15915308942047673,0.15915308942047673
2126,305115,SOL,5.525303212639223,-0.20361435400000003,6367.4128708416,0.0,6367.4128708416,1.0,-24.77,41.101,0.0,40.87793567974811,close_trailing_long,0.0,0.0
2127,305136,SOL,0.0,-0.36532629999999994,6367.0475445416005,0.0,6367.0475445416005,1.0,44.65,40.91,44.65,40.91,entry_initial_normal_long,0.2868883084697476,0.2868883084697476
2128,305147,SOL,4.643600000000282,-0.36625502000000004,6371.324889521601,0.0,6371.324889521601,1.0,-44.65,41.014,0.0,40.91,close_trailing_long,0.0,0.0
2129,305168,SOL,0.0,-0.36559248,6370.9592970416015,0.0,6370.9592970416015,1.0,44.88,40.73,44.88,40.73,entry_initial_normal_long,0.28692106082812785,0.28692106082812785
2130,305201,SOL,19.343280000000203,-0.369461136,6389.933115905602,0.0,6389.933115905602,1.0,-44.88,41.161,0.0,40.73,close_trailing_long,0.0,0.0
2131,305207,SOL,0.0,-0.36664512,6389.566470785602,0.0,6389.566470785602,1.0,45.12,40.63,45.12,40.63,entry_initial_normal_long,0.2869092305998976,0.2869092305998976
2132,305264,SOL,5.279039999999879,-0.367700928,6394.477809857602,0.0,6394.477809857602,1.0,-45.12,40.747,0.0,40.63,close_trailing_long,0.0,0.0
2133,305561,SOL,0.0,-0.36690368000000007,6394.1109061776015,0.0,6394.1109061776015,1.0,45.76,40.09,45.76,40.09,entry_initial_normal_long,0.2869075039389135,0.2869075039389135
2134,305570,SOL,18.029439999999923,-0.370509568,6411.769836609601,0.0,6411.769836609601,1.0,-45.76,40.484,0.0,40.09,close_trailing_long,0.0,0.0
2135,306003,SOL,0.0,-0.36786810000000003,6411.401968509601,0.0,6411.401968509601,1.0,43.35,42.43,43.35,42.43,entry_initial_normal_long,0.28688584946539775,0.28688584946539775
2136,306009,SOL,9.970499999999864,-0.36986220000000003,6421.002606309601,0.0,6421.002606309601,1.0,-43.35,42.66,0.0,42.43,close_trailing_long,0.0,0.0
2137,306267,SOL,0.0,-0.3684277,6420.634178609601,0.0,6420.634178609601,1.0,42.01,43.85,42.01,43.85,entry_initial_normal_long,0.2869091196843297,0.2869091196843297
2138,306272,SOL,11.048629999999921,-0.370637426,6431.312171183601,0.0,6431.312171183601,1.0,-42.01,44.113,0.0,43.85,close_trailing_long,0.0,0.0
2139,306508,SOL,0.0,-0.3689885600000001,6430.943182623601,0.0,6430.943182623601,1.0,43.39,42.52,43.39,42.52,entry_initial_normal_long,0.2868852589127257,0.2868852589127257
2140,306634,SOL,2.6033999999997905,-0.36950924,6433.177073383601,0.0,6433.177073383601,1.0,-43.39,42.58,0.0,42.52,close_trailing_long,0.0,0.0
2141,306742,SOL,0.0,-0.36912504,6432.807948343601,0.0,6432.807948343601,1.0,43.57,42.36,43.57,42.36,entry_initial_normal_long,0.286908176774535,0.286908176774535
2142,306758,SOL,6.186940000000131,-0.3703624280000001,6438.624525915601,0.0,6438.624525915601,1.0,-43.57,42.502,0.0,42.36,close_trailing_long,0.0,0.0
2143,306773,SOL,0.0,-0.36939039999999995,6438.255135515601,0.0,6438.255135515601,1.0,44.08,41.9,44.08,41.9,entry_initial_normal_long,0.2868715142728013,0.2868715142728013
2144,306786,SOL,4.49616000000017,-0.37028963200000004,6442.381005883602,0.0,6442.381005883602,1.0,-44.08,42.002,0.0,41.9,close_trailing_long,0.0,0.0
2145,307128,SOL,0.0,-0.36962304,6442.0113828436015,0.0,6442.0113828436015,1.0,45.12,40.96,45.12,40.96,entry_initial_normal_long,0.28688480820166046,0.28688480820166046
2146,307131,SOL,5.369279999999989,-0.370696896,6447.009965947602,0.0,6447.009965947602,1.0,-45.12,41.079,0.0,40.96,close_trailing_long,0.0,0.0
2147,307158,SOL,0.0,-0.36992468,6446.640041267602,0.0,6446.640041267602,1.0,45.49,40.66,45.49,40.66,entry_initial_normal_long,0.2869127775336916,0.2869127775336916
2148,307165,SOL,10.007800000000271,-0.3719262400000001,6456.275915027602,0.0,6456.275915027602,1.0,-45.49,40.88,0.0,40.66,close_trailing_long,0.0,0.0
2149,307450,SOL,0.0,-0.37045478,6455.905460247603,0.0,6455.905460247603,1.0,45.41,40.79,45.41,40.79,entry_initial_normal_long,0.2869115589448176,0.2869115589448176
2150,307477,SOL,19.072200000000077,-0.37426922,6474.603391027603,0.0,6474.603391027603,1.0,-45.41,41.21,0.0,40.79,close_trailing_long,0.0,0.0
2151,307682,SOL,0.0,-0.3714628,6474.231928227603,0.0,6474.231928227603,1.0,45.4,40.91,45.4,40.91,entry_initial_normal_long,0.2868778907814724,0.2868778907814724
2152,307824,SOL,9.670200000000044,-0.37339684,6483.528731387603,0.0,6483.528731387603,1.0,-45.4,41.123,0.0,40.91,close_trailing_long,0.0,0.0
2153,307866,SOL,0.0,-0.37197152,6483.156759867603,0.0,6483.156759867603,1.0,45.23,41.12,45.23,41.12,entry_initial_normal_long,0.28687530918780085,0.28687530918780085
2154,307873,SOL,12.66440000000005,-0.37450439999999996,6495.446655467603,0.0,6495.446655467603,1.0,-45.23,41.4,0.0,41.12,close_trailing_long,0.0,0.0
2155,307879,SOL,0.0,-0.37270584000000007,6495.073949627603,0.0,6495.073949627603,1.0,45.63,40.84,45.63,40.84,entry_initial_normal_long,0.28691423907603797,0.28691423907603797
2156,307884,SOL,7.848359999999865,-0.37427551200000003,6502.548034115603,0.0,6502.548034115603,1.0,-45.63,41.012,0.0,40.84,close_trailing_long,0.0,0.0
2157,308103,SOL,0.0,-0.37312016000000003,6502.174913955602,0.0,6502.174913955602,1.0,42.17,44.24,42.17,44.24,entry_initial_normal_long,0.2869195038103121,0.2869195038103121
2158,308105,SOL,2.5301999999997964,-0.37362619999999996,6504.331487755602,0.0,6504.331487755602,1.0,-42.17,44.3,0.0,44.24,close_trailing_long,0.0,0.0
2159,308141,SOL,0.0,-0.373161,6503.958326755602,0.0,6503.958326755602,1.0,43.25,43.14,43.25,43.14,entry_initial_normal_long,0.28687222553757163,0.28687222553757163
2160,308147,SOL,14.618500000000042,-0.37608470000000005,6518.200742055602,0.0,6518.200742055602,1.0,-43.25,43.478,0.0,43.14,close_trailing_long,0.0,0.0
2161,308162,SOL,0.0,-0.3739392,6517.826802855602,0.0,6517.826802855602,1.0,43.28,43.2,43.28,43.2,entry_initial_normal_long,0.28685880379344314,0.28685880379344314
2162,308167,SOL,39.29823999999975,-0.381798848,6556.743244007602,0.0,6556.743244007602,1.0,-43.28,44.108,0.0,43.2,close_trailing_long,0.0,0.0
2163,308173,SOL,0.0,-0.37618626000000005,6556.367057747601,0.0,6556.367057747601,1.0,43.21,43.53,43.21,43.53,entry_initial_normal_long,0.28688621052375646,0.28688621052375646
2164,308179,SOL,17.672889999999953,-0.379720838,6573.660226909601,0.0,6573.660226909601,1.0,-43.21,43.939,0.0,43.53,close_trailing_long,0.0,0.0
2165,308192,SOL,0.0,-0.37714607999999994,6573.283080829601,0.0,6573.283080829601,1.0,43.41,43.44,43.41,43.44,entry_initial_normal_long,0.2868780146559587,0.2868780146559587
2166,308194,SOL,6.94560000000016,-0.3785352,6579.850145629602,0.0,6579.850145629602,1.0,-43.41,43.6,0.0,43.44,close_trailing_long,0.0,0.0
2167,308403,SOL,0.0,-0.37750140000000004,6579.472644229601,0.0,6579.472644229601,1.0,40.1,47.07,40.1,47.07,entry_initial_normal_long,0.28687815909613995,0.28687815909613995
2168,308410,SOL,2.406000000000091,-0.37798260000000006,6581.500661629601,0.0,6581.500661629601,1.0,-40.1,47.13,0.0,47.07,close_trailing_long,0.0,0.0
2169,308452,SOL,0.0,-0.37766004,6581.123001589602,0.0,6581.123001589602,1.0,40.89,46.18,40.89,46.18,entry_initial_normal_long,0.28692674480387326,0.28692674480387326
2170,308455,SOL,9.854489999999986,-0.37963093800000003,6590.597860651602,0.0,6590.597860651602,1.0,-40.89,46.421,0.0,46.18,close_trailing_long,0.0,0.0
2171,308488,SOL,0.0,-0.37813248,6590.219728171602,0.0,6590.219728171602,1.0,41.03,46.08,41.03,46.08,entry_initial_normal_long,0.2868891293438781,0.2868891293438781
2172,308493,SOL,9.724110000000078,-0.380077302,6599.5637608696015,0.0,6599.5637608696015,1.0,-41.03,46.317,0.0,46.08,close_trailing_long,0.0,0.0
2173,308810,SOL,0.0,-0.37862352000000005,6599.185137349602,0.0,6599.185137349602,1.0,40.59,46.64,40.59,46.64,entry_initial_normal_long,0.28687141830367313,0.28687141830367313
2174,308822,SOL,2.841300000000012,-0.37919178000000003,6601.647245569602,0.0,6601.647245569602,1.0,-40.59,46.71,0.0,46.64,close_trailing_long,0.0,0.0
