,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,5771,XRP,0.0,-0.0036628480000000007,199.996337152,0.0,199.996337152,1.0,78.4,0.2336,78.4,0.2336,entry_initial_normal_long
1,6121,XRP,0.05488000000000049,-0.0036738240000000004,200.047543328,0.0,200.047543328,1.0,-78.4,0.2343,0.0,0.2336,close_trailing_long
2,6752,XRP,0.0,-0.0036613279999999997,200.043882,0.0,200.043882,1.0,78.1,0.2344,78.1,0.2344,entry_initial_normal_long
3,6820,XRP,0.35145000000000026,-0.003731618,200.391600382,0.0,200.391600382,1.0,-78.1,0.2389,0.0,0.2344,close_trailing_long
4,7549,XRP,0.0,-0.00367104,200.387929342,0.0,200.387929342,1.0,76.8,0.239,76.8,0.239,entry_initial_normal_long
5,7630,XRP,0.2073600000000006,-0.003712512,200.59157683,0.0,200.59157683,1.0,-76.8,0.2417,0.0,0.239,close_trailing_long
6,7961,XRP,0.0,-0.00367216,200.58790467,0.0,200.58790467,1.0,77.8,0.236,77.8,0.236,entry_initial_normal_long
7,7984,XRP,0.0,-0.00367216,200.58423251,0.0,200.58423251,1.0,-77.8,0.236,0.0,0.236,close_trailing_long
8,7993,XRP,0.0,-0.003673824,200.580558686,0.0,200.580558686,1.0,78.1,0.2352,78.1,0.2352,entry_initial_normal_long
9,8071,XRP,0.054670000000000475,-0.0036847579999999993,200.63154392799999,0.0,200.63154392799999,1.0,-78.1,0.2359,0.0,0.2352,close_trailing_long
10,10215,XRP,0.0,-0.0036735839999999997,200.62787034399997,0.0,200.62787034399997,1.0,77.6,0.2367,77.6,0.2367,entry_initial_normal_long
11,10329,XRP,-0.02327999999999959,-0.0036689279999999997,200.60092141599998,0.0,200.60092141599998,1.0,-77.6,0.2364,0.0,0.2367,close_trailing_long
12,11442,XRP,0.0,-0.0036719000000000005,200.59724951599998,0.0,200.59724951599998,1.0,73.0,0.2515,73.0,0.2515,entry_initial_normal_long
13,11484,XRP,-0.029200000000000836,-0.0036660599999999996,200.56438345599997,0.0,200.56438345599997,1.0,-73.0,0.2511,0.0,0.2515,close_trailing_long
14,11522,XRP,0.0,-0.0036729360000000003,200.56071052,0.0,200.56071052,1.0,73.4,0.2502,73.4,0.2502,entry_initial_normal_long
15,11617,XRP,0.6165600000000014,-0.0037962480000000003,201.173474272,0.0,201.173474272,1.0,-73.4,0.2586,0.0,0.2502,close_trailing_long
16,12123,XRP,0.0,-0.0036846540000000007,201.16978961799998,0.0,201.16978961799998,1.0,73.9,0.2493,73.9,0.2493,entry_initial_normal_long
17,12131,XRP,-0.007389999999999186,-0.0036831760000000002,201.15871644199999,0.0,201.15871644199999,1.0,-73.9,0.2492,0.0,0.2493,close_trailing_long
18,12139,XRP,0.0,-0.0036837200000000006,201.155032722,0.0,201.155032722,1.0,74.0,0.2489,74.0,0.2489,entry_initial_normal_long
19,12171,XRP,0.05919999999999964,-0.0036955600000000005,201.21053716199998,0.0,201.21053716199998,1.0,-74.0,0.2497,0.0,0.2489,close_trailing_long
20,13527,XRP,0.0,-0.0036852799999999995,201.20685188199997,0.0,201.20685188199997,1.0,74.3,0.248,74.3,0.248,entry_initial_normal_long
21,13551,XRP,0.09658999999999968,-0.0037045980000000004,201.29973728399997,0.0,201.29973728399997,1.0,-74.3,0.2493,0.0,0.248,close_trailing_long
22,15027,XRP,0.0,-0.003687936,201.29604934799997,0.0,201.29604934799997,1.0,67.2,0.2744,67.2,0.2744,entry_initial_normal_long
23,15030,XRP,-0.03360000000000003,-0.003681216,201.25876813199997,0.0,201.25876813199997,1.0,-67.2,0.2739,0.0,0.2744,close_trailing_long
24,15031,XRP,0.0,-0.0036852480000000003,201.25508288399996,0.0,201.25508288399996,1.0,67.2,0.2742,67.2,0.2742,entry_initial_normal_long
25,15049,XRP,0.06720000000000007,-0.0036986880000000003,201.31858419599996,0.0,201.31858419599996,1.0,-67.2,0.2752,0.0,0.2742,close_trailing_long
26,15060,XRP,0.0,-0.0036867800000000006,201.31489741599995,0.0,201.31489741599995,1.0,67.4,0.2735,67.4,0.2735,entry_initial_normal_long
27,15091,XRP,0.020219999999997774,-0.003690824,201.33142659199996,0.0,201.33142659199996,1.0,-67.4,0.2738,0.0,0.2735,close_trailing_long
28,15852,XRP,0.0,-0.003687936,201.32773865599995,0.0,201.32773865599995,1.0,67.2,0.2744,67.2,0.2744,entry_initial_normal_long
29,15882,XRP,0.02016000000000151,-0.0036919680000000003,201.34420668799996,0.0,201.34420668799996,1.0,-67.2,0.2747,0.0,0.2744,close_trailing_long
30,16667,XRP,0.0,-0.0036873400000000008,201.34051934799996,0.0,201.34051934799996,1.0,66.2,0.2785,66.2,0.2785,entry_initial_normal_long
31,16695,XRP,0.04633999999999857,-0.0036966080000000005,201.38316273999996,0.0,201.38316273999996,1.0,-66.2,0.2792,0.0,0.2785,close_trailing_long
32,16826,XRP,0.0,-0.0036871760000000003,201.37947556399996,0.0,201.37947556399996,1.0,66.7,0.2764,66.7,0.2764,entry_initial_normal_long
33,16896,XRP,0.7270300000000014,-0.003832582,202.10267298199997,0.0,202.10267298199997,1.0,-66.7,0.2873,0.0,0.2764,close_trailing_long
34,18013,XRP,0.0,-0.0037032280000000002,202.09896975399997,0.0,202.09896975399997,1.0,66.2,0.2797,66.2,0.2797,entry_initial_normal_long
35,18024,XRP,0.10591999999999936,-0.0037244120000000003,202.20116534199997,0.0,202.20116534199997,1.0,-66.2,0.2813,0.0,0.2797,close_trailing_long
36,18043,XRP,0.0,-0.003700866,202.19746447599996,0.0,202.19746447599996,1.0,66.3,0.2791,66.3,0.2791,entry_initial_normal_long
37,18096,XRP,0.10607999999999936,-0.003722082,202.29982239399996,0.0,202.29982239399996,1.0,-66.3,0.2807,0.0,0.2791,close_trailing_long
38,18778,XRP,0.0,-0.003705538,202.29611685599997,0.0,202.29611685599997,1.0,67.3,0.2753,67.3,0.2753,entry_initial_normal_long
39,18787,XRP,-0.006729999999999258,-0.003704192,202.28568266399998,0.0,202.28568266399998,1.0,-67.3,0.2752,0.0,0.2753,close_trailing_long
40,18792,XRP,0.0,-0.003707000000000001,202.281975664,0.0,202.281975664,1.0,67.4,0.275,67.4,0.275,entry_initial_normal_long
41,18851,XRP,-0.026960000000000775,-0.0037016080000000003,202.25131405599998,0.0,202.25131405599998,1.0,-67.4,0.2746,0.0,0.275,close_trailing_long
42,18864,XRP,0.0,-0.0037018360000000004,202.24761221999998,0.0,202.24761221999998,1.0,67.7,0.2734,67.7,0.2734,entry_initial_normal_long
43,19026,XRP,0.013540000000002267,-0.003704544000000001,202.25744767599997,0.0,202.25744767599997,1.0,-67.7,0.2736,0.0,0.2734,close_trailing_long
44,19683,XRP,0.0,-0.0037044,202.25374327599997,0.0,202.25374327599997,1.0,67.5,0.2744,67.5,0.2744,entry_initial_normal_long
45,19754,XRP,0.21600000000000244,-0.0037476000000000002,202.46599567599998,0.0,202.46599567599998,1.0,-67.5,0.2776,0.0,0.2744,close_trailing_long
46,21004,XRP,0.0,-0.00370937,202.46228630599998,0.0,202.46228630599998,1.0,66.5,0.2789,66.5,0.2789,entry_initial_normal_long
47,21048,XRP,0.12635000000000085,-0.0037346400000000004,202.58490166599998,0.0,202.58490166599998,1.0,-66.5,0.2808,0.0,0.2789,close_trailing_long
48,21081,XRP,0.0,-0.0037127439999999996,202.58118892199997,0.0,202.58118892199997,1.0,66.8,0.2779,66.8,0.2779,entry_initial_normal_long
49,21119,XRP,0.1736800000000031,-0.0037474800000000005,202.75112144199997,0.0,202.75112144199997,1.0,-66.8,0.2805,0.0,0.2779,close_trailing_long
50,21955,XRP,0.0,-0.0037149600000000002,202.74740648199997,0.0,202.74740648199997,1.0,67.3,0.276,67.3,0.276,entry_initial_normal_long
51,22038,XRP,-0.03365000000000003,-0.0037082300000000007,202.71004825199998,0.0,202.71004825199998,1.0,-67.3,0.2755,0.0,0.276,close_trailing_long
52,22128,XRP,0.0,-0.0037141600000000006,202.706334092,0.0,202.706334092,1.0,68.0,0.2731,68.0,0.2731,entry_initial_normal_long
53,22147,XRP,-0.020400000000001528,-0.00371008,202.68222401199998,0.0,202.68222401199998,1.0,-68.0,0.2728,0.0,0.2731,close_trailing_long
54,22148,XRP,0.0,-0.003714174,202.67850983799997,0.0,202.67850983799997,1.0,68.1,0.2727,68.1,0.2727,entry_initial_normal_long
55,22408,XRP,0.0,-0.003714174,202.67479566399996,0.0,202.67479566399996,1.0,-68.1,0.2727,0.0,0.2727,close_trailing_long
56,26390,XRP,0.0,-0.0037119160000000004,202.67108374799997,0.0,202.67108374799997,1.0,57.8,0.3211,57.8,0.3211,entry_initial_normal_long
57,26691,XRP,0.20807999999999954,-0.003753532,202.87541021599998,0.0,202.87541021599998,1.0,-57.8,0.3247,0.0,0.3211,close_trailing_long
58,26764,XRP,0.0,-0.0037175840000000003,202.871692632,0.0,202.871692632,1.0,58.6,0.3172,58.6,0.3172,entry_initial_normal_long
59,26773,XRP,0.76766,-0.003871116,203.635481516,0.0,203.635481516,1.0,-58.6,0.3303,0.0,0.3172,close_trailing_long
60,26924,XRP,0.0,-0.0037264439999999993,203.631755072,0.0,203.631755072,1.0,57.9,0.3218,57.9,0.3218,entry_initial_normal_long
61,26926,XRP,0.046320000000001325,-0.003735708,203.67433936400002,0.0,203.67433936400002,1.0,-57.9,0.3226,0.0,0.3218,close_trailing_long
62,26933,XRP,0.0,-0.00373056,203.670608804,0.0,203.670608804,1.0,58.0,0.3216,58.0,0.3216,entry_initial_normal_long
63,26953,XRP,0.1507999999999995,-0.00376072,203.817648084,0.0,203.817648084,1.0,-58.0,0.3242,0.0,0.3216,close_trailing_long
64,27170,XRP,0.0,-0.003735498,203.81391258600001,0.0,203.81391258600001,1.0,57.7,0.3237,57.7,0.3237,entry_initial_normal_long
65,27183,XRP,0.046160000000001325,-0.003744730000000001,203.856327856,0.0,203.856327856,1.0,-57.7,0.3245,0.0,0.3237,close_trailing_long
66,27191,XRP,0.0,-0.003730882,203.852596974,0.0,203.852596974,1.0,57.7,0.3233,57.7,0.3233,entry_initial_normal_long
67,27207,XRP,0.1327100000000014,-0.0037574240000000005,203.98154954999998,0.0,203.98154954999998,1.0,-57.7,0.3256,0.0,0.3233,close_trailing_long
68,27220,XRP,0.0,-0.003735708,203.977813842,0.0,203.977813842,1.0,57.9,0.3226,57.9,0.3226,entry_initial_normal_long
69,27246,XRP,0.06368999999999941,-0.003748446,204.037755396,0.0,204.037755396,1.0,-57.9,0.3237,0.0,0.3226,close_trailing_long
70,27688,XRP,0.0,-0.003736432,204.03401896399998,0.0,204.03401896399998,1.0,58.4,0.3199,58.4,0.3199,entry_initial_normal_long
71,27701,XRP,0.011679999999998714,-0.003738768,204.041960196,0.0,204.041960196,1.0,-58.4,0.3201,0.0,0.3199,close_trailing_long
72,27715,XRP,0.0,-0.0037346399999999996,204.038225556,0.0,204.038225556,1.0,58.5,0.3192,58.5,0.3192,entry_initial_normal_long
73,27786,XRP,0.13455000000000142,-0.0037615500000000007,204.169014006,0.0,204.169014006,1.0,-58.5,0.3215,0.0,0.3192,close_trailing_long
74,27815,XRP,0.0,-0.0037382400000000007,204.165275766,0.0,204.165275766,1.0,59.0,0.3168,59.0,0.3168,entry_initial_normal_long
75,27839,XRP,0.04719999999999808,-0.0037476799999999998,204.208728086,0.0,204.208728086,1.0,-59.0,0.3176,0.0,0.3168,close_trailing_long
76,28934,XRP,0.0,-0.0037373820000000005,204.204990704,0.0,204.204990704,1.0,56.1,0.3331,56.1,0.3331,entry_initial_normal_long
77,28969,XRP,0.16269000000000078,-0.003769920000000001,204.363910784,0.0,204.363910784,1.0,-56.1,0.336,0.0,0.3331,close_trailing_long
78,29266,XRP,0.0,-0.0037456020000000002,204.360165182,0.0,204.360165182,1.0,56.7,0.3303,56.7,0.3303,entry_initial_normal_long
79,29309,XRP,0.08505000000000008,-0.0037626120000000002,204.44145257,0.0,204.44145257,1.0,-56.7,0.3318,0.0,0.3303,close_trailing_long
80,29708,XRP,0.0,-0.003744656,204.437707914,0.0,204.437707914,1.0,56.6,0.3308,56.6,0.3308,entry_initial_normal_long
81,29746,XRP,-0.0339599999999994,-0.003737864,204.40001005,0.0,204.40001005,1.0,-56.6,0.3302,0.0,0.3308,close_trailing_long
82,29747,XRP,0.0,-0.0037457600000000003,204.39626429,0.0,204.39626429,1.0,57.1,0.328,57.1,0.328,entry_initial_normal_long
83,29763,XRP,-0.034259999999999395,-0.003738908000000001,204.358265382,0.0,204.358265382,1.0,-57.1,0.3274,0.0,0.328,close_trailing_long
84,29764,XRP,0.0,-0.003739468,204.35452591400002,0.0,204.35452591400002,1.0,56.9,0.3286,56.9,0.3286,entry_initial_normal_long
85,29771,XRP,-0.028450000000000024,-0.0037337780000000005,204.32234213600003,0.0,204.32234213600003,1.0,-56.9,0.3281,0.0,0.3286,close_trailing_long
86,29772,XRP,0.0,-0.003745128,204.31859700800004,0.0,204.31859700800004,1.0,57.3,0.3268,57.3,0.3268,entry_initial_normal_long
87,29786,XRP,-0.03437999999999939,-0.003738252,204.28047875600004,0.0,204.28047875600004,1.0,-57.3,0.3262,0.0,0.3268,close_trailing_long
88,29787,XRP,0.0,-0.0037436279999999997,204.27673512800004,0.0,204.27673512800004,1.0,57.4,0.3261,57.4,0.3261,entry_initial_normal_long
89,29878,XRP,0.0,-0.019967472,204.25676765600005,0.0,204.25676765600005,1.0,334.8,0.2982,392.2,0.30228327383987763,entry_grid_normal_long
90,29899,XRP,0.4511103824579172,-0.020802672,204.68707536645798,0.0,204.68707536645798,1.0,-342.6,0.3036,49.6,0.30228327383987763,close_trailing_long
91,29909,XRP,0.17938961754206978,-0.0030345280000000003,204.86343045600003,0.0,204.86343045600003,1.0,-49.6,0.3059,0.0,0.30228327383987763,close_trailing_long
92,29910,XRP,0.0,-0.0037527859999999997,204.85967767000002,0.0,204.85967767000002,1.0,61.3,0.3061,61.3,0.3061,entry_initial_normal_long
93,29917,XRP,0.03677999999999935,-0.0037601419999999997,204.892697528,0.0,204.892697528,1.0,-61.3,0.3067,0.0,0.3061,close_trailing_long
94,29918,XRP,0.0,-0.003754012,204.888943516,0.0,204.888943516,1.0,61.3,0.3062,61.3,0.3062,entry_initial_normal_long
95,29930,XRP,0.20841999999999744,-0.003795696,205.09356782,0.0,205.09356782,1.0,-61.3,0.3096,0.0,0.3062,close_trailing_long
96,29931,XRP,0.0,-0.0037582600000000002,205.08980956,0.0,205.08980956,1.0,60.5,0.3106,60.5,0.3106,entry_initial_normal_long
97,29956,XRP,0.09075000000000008,-0.00377641,205.17678315,0.0,205.17678315,1.0,-60.5,0.3121,0.0,0.3106,close_trailing_long
98,29960,XRP,0.0,-0.0037578959999999997,205.173025254,0.0,205.173025254,1.0,60.3,0.3116,60.3,0.3116,entry_initial_normal_long
99,29983,XRP,-0.02412000000000069,-0.0037530719999999997,205.145152182,0.0,205.145152182,1.0,-60.3,0.3112,0.0,0.3116,close_trailing_long
100,29984,XRP,0.0,-0.0037544640000000003,205.141397718,0.0,205.141397718,1.0,60.4,0.3108,60.4,0.3108,entry_initial_normal_long
101,30067,XRP,0.02415999999999734,-0.003759296,205.161798422,0.0,205.161798422,1.0,-60.4,0.3112,0.0,0.3108,close_trailing_long
102,30220,XRP,0.0,-0.0037576000000000003,205.158040822,0.0,205.158040822,1.0,61.0,0.308,61.0,0.308,entry_initial_normal_long
103,30276,XRP,0.10369999999999874,-0.0037783400000000003,205.257962482,0.0,205.257962482,1.0,-61.0,0.3097,0.0,0.308,close_trailing_long
104,30891,XRP,0.0,-0.0037613160000000002,205.254201166,0.0,205.254201166,1.0,61.1,0.3078,61.1,0.3078,entry_initial_normal_long
105,30935,XRP,0.03665999999999935,-0.0037686480000000003,205.287092518,0.0,205.287092518,1.0,-61.1,0.3084,0.0,0.3078,close_trailing_long
106,30957,XRP,0.0,-0.0037601360000000003,205.283332382,0.0,205.283332382,1.0,61.4,0.3062,61.4,0.3062,entry_initial_normal_long
107,30967,XRP,-0.012280000000002055,-0.0037576800000000002,205.267294702,0.0,205.267294702,1.0,-61.4,0.306,0.0,0.3062,close_trailing_long
108,30968,XRP,0.0,-0.00376134,205.26353336199998,0.0,205.26353336199998,1.0,61.5,0.3058,61.5,0.3058,entry_initial_normal_long
109,30987,XRP,0.049199999999997995,-0.00377118,205.308962182,0.0,205.308962182,1.0,-61.5,0.3066,0.0,0.3058,close_trailing_long
110,30991,XRP,0.0,-0.0037588319999999997,205.30520335,0.0,205.30520335,1.0,61.6,0.3051,61.6,0.3051,entry_initial_normal_long
111,31000,XRP,0.0,-0.0037588319999999997,205.301444518,0.0,205.301444518,1.0,-61.6,0.3051,0.0,0.3051,close_trailing_long
112,31002,XRP,0.0,-0.0037612320000000006,205.29768328600002,0.0,205.29768328600002,1.0,61.7,0.3048,61.7,0.3048,entry_initial_normal_long
113,31011,XRP,-0.006169999999999321,-0.0037599980000000005,205.28775328800003,0.0,205.28775328800003,1.0,-61.7,0.3047,0.0,0.3048,close_trailing_long
114,31012,XRP,0.0,-0.0037575300000000002,205.28399575800003,0.0,205.28399575800003,1.0,61.7,0.3045,61.7,0.3045,entry_initial_normal_long
115,31068,XRP,0.0,-0.0037575300000000002,205.28023822800003,0.0,205.28023822800003,1.0,-61.7,0.3045,0.0,0.3045,close_trailing_long
116,31116,XRP,0.0,-0.0037579359999999995,205.27648029200003,0.0,205.27648029200003,1.0,62.3,0.3016,62.3,0.3016,entry_initial_normal_long
117,31120,XRP,-0.031150000000000025,-0.0037517059999999996,205.24157858600003,0.0,205.24157858600003,1.0,-62.3,0.3011,0.0,0.3016,close_trailing_long
118,31122,XRP,0.0,-0.003761472,205.23781711400002,0.0,205.23781711400002,1.0,62.4,0.3014,62.4,0.3014,entry_initial_normal_long
119,31130,XRP,-0.031200000000000026,-0.0037552320000000003,205.20286188200004,0.0,205.20286188200004,1.0,-62.4,0.3009,0.0,0.3014,close_trailing_long
120,31131,XRP,0.0,-0.0037577279999999997,205.19910415400003,0.0,205.19910415400003,1.0,62.4,0.3011,62.4,0.3011,entry_initial_normal_long
121,31249,XRP,0.0,-0.020041840000000002,205.17906231400002,0.0,205.17906231400002,1.0,364.0,0.2753,426.4,0.2790756097560976,entry_grid_normal_long
122,31272,XRP,1.0902126829268137,-0.02102592,206.24824907692684,0.0,206.24824907692684,1.0,-372.8,0.282,53.6,0.2790756097560976,close_trailing_long
123,31275,XRP,0.15138731707316908,-0.0030219680000000003,206.396614426,0.0,206.396614426,1.0,-53.6,0.2819,0.0,0.2790756097560976,close_trailing_long
124,31276,XRP,0.0,-0.0037773,206.39283712600002,0.0,206.39283712600002,1.0,67.5,0.2798,67.5,0.2798,entry_initial_normal_long
125,31288,XRP,0.07424999999999932,-0.0037921499999999998,206.46329497600001,0.0,206.46329497600001,1.0,-67.5,0.2809,0.0,0.2798,close_trailing_long
126,31289,XRP,0.0,-0.003780672,206.459514304,0.0,206.459514304,1.0,67.2,0.2813,67.2,0.2813,entry_initial_normal_long
127,31302,XRP,0.16800000000000015,-0.0038142720000000005,206.62370003200002,0.0,206.62370003200002,1.0,-67.2,0.2838,0.0,0.2813,close_trailing_long
128,31303,XRP,0.0,-0.003783472000000001,206.61991656,0.0,206.61991656,1.0,66.4,0.2849,66.4,0.2849,entry_initial_normal_long
129,31307,XRP,0.026560000000000764,-0.0037887840000000008,206.642687776,0.0,206.642687776,1.0,-66.4,0.2853,0.0,0.2849,close_trailing_long
130,31308,XRP,0.0,-0.0037821440000000003,206.638905632,0.0,206.638905632,1.0,66.4,0.2848,66.4,0.2848,entry_initial_normal_long
131,31340,XRP,0.1394399999999994,-0.0038100320000000005,206.77453559999998,0.0,206.77453559999998,1.0,-66.4,0.2869,0.0,0.2848,close_trailing_long
132,31342,XRP,0.0,-0.00378753,206.77074806999997,0.0,206.77074806999997,1.0,66.1,0.2865,66.1,0.2865,entry_initial_normal_long
133,31373,XRP,0.006610000000002941,-0.003788852,206.77356921799998,0.0,206.77356921799998,1.0,-66.1,0.2866,0.0,0.2865,close_trailing_long
134,31379,XRP,0.0,-0.0037857299999999997,206.76978348799997,0.0,206.76978348799997,1.0,66.3,0.2855,66.3,0.2855,entry_initial_normal_long
135,31549,XRP,-0.03315000000000003,-0.0037790999999999996,206.73285438799996,0.0,206.73285438799996,1.0,-66.3,0.285,0.0,0.2855,close_trailing_long
136,31741,XRP,0.0,-0.003786128000000001,206.72906825999996,0.0,206.72906825999996,1.0,66.4,0.2851,66.4,0.2851,entry_initial_normal_long
137,31757,XRP,0.219119999999998,-0.003829952,206.94435830799995,0.0,206.94435830799995,1.0,-66.4,0.2884,0.0,0.2851,close_trailing_long
138,31800,XRP,0.0,-0.0037908720000000003,206.94056743599995,0.0,206.94056743599995,1.0,66.6,0.2846,66.6,0.2846,entry_initial_normal_long
139,31814,XRP,0.07325999999999933,-0.003805524,207.01002191199996,0.0,207.01002191199996,1.0,-66.6,0.2857,0.0,0.2846,close_trailing_long
140,31880,XRP,0.0,-0.0037918920000000003,207.00623001999995,0.0,207.00623001999995,1.0,66.9,0.2834,66.9,0.2834,entry_initial_normal_long
141,32241,XRP,-0.02676000000000077,-0.00378654,206.97568347999996,0.0,206.97568347999996,1.0,-66.9,0.283,0.0,0.2834,close_trailing_long
142,32296,XRP,0.0,-0.0037906500000000004,206.97189282999994,0.0,206.97189282999994,1.0,68.3,0.2775,68.3,0.2775,entry_initial_normal_long
143,32315,XRP,0.040979999999999274,-0.0037988460000000007,207.00907398399994,0.0,207.00907398399994,1.0,-68.3,0.2781,0.0,0.2775,close_trailing_long
144,32321,XRP,0.0,-0.00379216,207.00528182399995,0.0,207.00528182399995,1.0,68.5,0.2768,68.5,0.2768,entry_initial_normal_long
145,32325,XRP,-0.03425000000000003,-0.00378531,206.96724651399995,0.0,206.96724651399995,1.0,-68.5,0.2763,0.0,0.2768,close_trailing_long
146,32326,XRP,0.0,-0.00379079,206.96345572399994,0.0,206.96345572399994,1.0,68.5,0.2767,68.5,0.2767,entry_initial_normal_long
147,32342,XRP,-0.02055000000000154,-0.00378668,206.93911904399994,0.0,206.93911904399994,1.0,-68.5,0.2764,0.0,0.2767,close_trailing_long
148,32343,XRP,0.0,-0.0037894639999999998,206.93532957999994,0.0,206.93532957999994,1.0,68.6,0.2762,68.6,0.2762,entry_initial_normal_long
149,32375,XRP,-0.034300000000000025,-0.003782604,206.89724697599993,0.0,206.89724697599993,1.0,-68.6,0.2757,0.0,0.2762,close_trailing_long
150,32376,XRP,0.0,-0.003788122,206.89345885399993,0.0,206.89345885399993,1.0,68.9,0.2749,68.9,0.2749,entry_initial_normal_long
151,32392,XRP,0.1309100000000009,-0.003814304,207.02055454999993,0.0,207.02055454999993,1.0,-68.9,0.2768,0.0,0.2749,close_trailing_long
152,32478,XRP,0.0,-0.0037920960000000004,207.01676245399992,0.0,207.01676245399992,1.0,69.3,0.2736,69.3,0.2736,entry_initial_normal_long
153,32557,XRP,0.048509999999998506,-0.0038017979999999995,207.06147065599993,0.0,207.06147065599993,1.0,-69.3,0.2743,0.0,0.2736,close_trailing_long
154,33667,XRP,0.0,-0.0037914959999999997,207.05767915999994,0.0,207.05767915999994,1.0,66.1,0.2868,66.1,0.2868,entry_initial_normal_long
155,33799,XRP,0.04626999999999857,-0.0038007499999999994,207.10014840999995,0.0,207.10014840999995,1.0,-66.1,0.2875,0.0,0.2868,close_trailing_long
156,33861,XRP,0.0,-0.0037905540000000002,207.09635785599994,0.0,207.09635785599994,1.0,66.9,0.2833,66.9,0.2833,entry_initial_normal_long
157,33870,XRP,0.02676000000000077,-0.0037959060000000004,207.11932194999994,0.0,207.11932194999994,1.0,-66.9,0.2837,0.0,0.2833,close_trailing_long
158,33897,XRP,0.0,-0.0037911499999999996,207.11553079999993,0.0,207.11553079999993,1.0,67.1,0.2825,67.1,0.2825,entry_initial_normal_long
159,33971,XRP,-0.006709999999999261,-0.0037898079999999995,207.10503099199994,0.0,207.10503099199994,1.0,-67.1,0.2824,0.0,0.2825,close_trailing_long
160,34608,XRP,0.0,-0.003792714000000001,207.10123827799993,0.0,207.10123827799993,1.0,64.7,0.2931,64.7,0.2931,entry_initial_normal_long
161,34679,XRP,0.10351999999999938,-0.0038134180000000003,207.20094485999994,0.0,207.20094485999994,1.0,-64.7,0.2947,0.0,0.2931,close_trailing_long
162,34978,XRP,0.0,-0.0037966320000000003,207.19714822799995,0.0,207.19714822799995,1.0,65.1,0.2916,65.1,0.2916,entry_initial_normal_long
163,34985,XRP,0.02603999999999713,-0.0038018399999999995,207.21938638799995,0.0,207.21938638799995,1.0,-65.1,0.292,0.0,0.2916,close_trailing_long
164,34986,XRP,0.0,-0.0037953299999999995,207.21559105799994,0.0,207.21559105799994,1.0,65.1,0.2915,65.1,0.2915,entry_initial_normal_long
165,35024,XRP,0.045570000000002206,-0.003804444,207.25735661399995,0.0,207.25735661399995,1.0,-65.1,0.2922,0.0,0.2915,close_trailing_long
166,35045,XRP,0.0,-0.0037984320000000005,207.25355818199995,0.0,207.25355818199995,1.0,65.4,0.2904,65.4,0.2904,entry_initial_normal_long
167,35106,XRP,0.3400799999999989,-0.0038664479999999998,207.58977173399995,0.0,207.58977173399995,1.0,-65.4,0.2956,0.0,0.2904,close_trailing_long
168,35798,XRP,0.0,-0.003802176000000001,207.58596955799996,0.0,207.58596955799996,1.0,64.4,0.2952,64.4,0.2952,entry_initial_normal_long
169,35869,XRP,0.0,-0.020274887999999998,207.56569466999997,0.0,207.56569466999997,1.0,375.6,0.2699,440.0,0.273603,entry_grid_normal_long
170,35875,XRP,1.3449462000000107,-0.021314532000000004,208.889326338,0.0,208.889326338,1.0,-384.6,0.2771,55.4,0.273603,close_trailing_long
171,35879,XRP,0.29899380000000225,-0.0030913200000000003,209.18522881799998,0.0,209.18522881799998,1.0,-55.4,0.279,0.0,0.273603,close_trailing_long
172,35880,XRP,0.0,-0.003831996,209.18139682199998,0.0,209.18139682199998,1.0,68.6,0.2793,68.6,0.2793,entry_initial_normal_long
173,35920,XRP,0.17835999999999938,-0.003867668,209.35588915399998,0.0,209.35588915399998,1.0,-68.6,0.2819,0.0,0.2793,close_trailing_long
174,35924,XRP,0.0,-0.003836754,209.3520524,0.0,209.3520524,1.0,68.1,0.2817,68.1,0.2817,entry_initial_normal_long
175,40701,XRP,0.11576999999999858,-0.0038599079999999996,209.46396249199998,0.0,209.46396249199998,1.0,-68.1,0.2834,0.0,0.2817,close_trailing_long
176,41917,XRP,0.0,-0.00383364,209.46012885199997,0.0,209.46012885199997,1.0,69.0,0.2778,69.0,0.2778,entry_initial_normal_long
177,44209,XRP,0.0,-0.02044192,209.43968693199997,0.0,209.43968693199997,1.0,402.4,0.254,471.4,0.25748366567670766,entry_grid_normal_long
178,44567,XRP,-0.19946372507423749,-0.021197360000000002,209.21902584692575,0.0,209.21902584692575,1.0,-412.4,0.257,59.0,0.25748366567670766,close_trailing_long
179,44768,XRP,0.0,-0.01620711,209.20281873692574,0.0,209.20281873692574,1.0,344.1,0.2355,403.1,0.23871765386982324,entry_grid_normal_long
180,44786,XRP,0.23474372507425584,-0.019292366000000002,209.418270096,0.0,209.418270096,1.0,-403.1,0.2393,0.0,0.23871765386982324,close_trailing_long
181,44788,XRP,0.0,-0.0038336020000000006,209.414436494,0.0,209.414436494,1.0,79.9,0.2399,79.9,0.2399,entry_initial_normal_long
182,44799,XRP,0.007989999999999121,-0.0038352000000000004,209.418591294,0.0,209.418591294,1.0,-79.9,0.24,0.0,0.2399,close_trailing_long
183,44800,XRP,0.0,-0.0038352000000000004,209.414756094,0.0,209.414756094,1.0,79.9,0.24,79.9,0.24,entry_initial_normal_long
