,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
8792,353834,ENA,1.248822328410077,-0.00707514,1595.7110153967687,0.0,1595.7110153967687,1.0,-37.0,0.9561,2340.0,0.922348045178106,close_unstuck_long
8793,353835,ENA,83.06350790616865,-0.40897956,1678.3655437429375,0.0,1678.3655437429375,1.0,-2127.0,0.9614,213.0,0.922348045178106,close_grid_long
8794,353894,ENA,4.91006637706343,-0.040274040000000004,1683.235336080001,0.0,1683.235336080001,1.0,-213.0,0.9454,0.0,0.922348045178106,close_trailing_long
8795,353943,ENA,0.0,-0.01457302,1683.220763060001,0.0,1683.220763060001,1.0,77.0,0.9463,77.0,0.9463,entry_initial_normal_long
8796,353985,ENA,-0.49280000000000557,-0.01447446,1682.713488600001,0.0,1682.713488600001,1.0,-77.0,0.9399,0.0,0.9463,close_trailing_long
8797,353986,ENA,0.0,-0.014494480000000002,1682.698994120001,0.0,1682.698994120001,1.0,77.0,0.9412,77.0,0.9412,entry_initial_normal_long
8798,354002,ENA,-1.1165000000000052,-0.01427118,1681.568222940001,0.0,1681.568222940001,1.0,-77.0,0.9267,0.0,0.9412,close_trailing_long
8799,354003,ENA,0.0,-0.014594460000000002,1681.5536284800012,0.0,1681.5536284800012,1.0,79.0,0.9237,79.0,0.9237,entry_initial_normal_long
8800,354016,ENA,0.04740000000000355,-0.014603940000000001,1681.5864245400012,0.0,1681.5864245400012,1.0,-79.0,0.9243,0.0,0.9237,close_trailing_long
8801,354017,ENA,0.0,-0.014545480000000001,1681.5718790600013,0.0,1681.5718790600013,1.0,79.0,0.9206,79.0,0.9206,entry_initial_normal_long
8802,354143,ENA,-0.300200000000002,-0.01448544,1681.2571936200013,0.0,1681.2571936200013,1.0,-79.0,0.9168,0.0,0.9206,close_trailing_long
8803,354144,ENA,0.0,-0.01454706,1681.2426465600013,0.0,1681.2426465600013,1.0,79.0,0.9207,79.0,0.9207,entry_initial_normal_long
