,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17103,525088,ENA,-0.33081394409014236,-0.00287264,3232.3280688195346,0.0,3232.3280688195346,1.0,-47.0,0.3056,20478.0,0.3126385945551094,close_unstuck_long
17104,525090,ENA,-0.3496139440901403,-0.0028688800000000007,3231.9755859954444,0.0,3231.9755859954444,1.0,-47.0,0.3052,20431.0,0.3126385945551094,close_unstuck_long
17105,525091,ENA,-0.3214139440901408,-0.00287452,3231.6512975313544,0.0,3231.6512975313544,1.0,-47.0,0.3058,20384.0,0.3126385945551094,close_unstuck_long
17106,525092,ENA,-0.29791394409014077,-0.00287922,3231.3505043672644,0.0,3231.3505043672644,1.0,-47.0,0.3063,20337.0,0.3126385945551094,close_unstuck_long
17107,525094,ENA,-0.2932139440901413,-0.00288016,3231.0544102631743,0.0,3231.0544102631743,1.0,-47.0,0.3064,20290.0,0.3126385945551094,close_unstuck_long
17108,525096,ENA,-0.3261139440901403,-0.00287358,3230.725422739084,0.0,3230.725422739084,1.0,-47.0,0.3057,20243.0,0.3126385945551094,close_unstuck_long
17109,525097,ENA,-0.3120139440901418,-0.0028764,3230.410532394994,0.0,3230.410532394994,1.0,-47.0,0.306,20196.0,0.3126385945551094,close_unstuck_long
17110,525099,ENA,-0.30261394409014025,-0.0028782800000000004,3230.1050401709035,0.0,3230.1050401709035,1.0,-47.0,0.3062,20149.0,0.3126385945551094,close_unstuck_long
17111,525100,ENA,-0.2838139440901423,-0.00288204,3229.818344186813,0.0,3229.818344186813,1.0,-47.0,0.3066,20102.0,0.3126385945551094,close_unstuck_long
17112,525101,ENA,-0.27911394409014284,-0.00288298,3229.536347262723,0.0,3229.536347262723,1.0,-47.0,0.3067,20055.0,0.3126385945551094,close_unstuck_long
17113,525102,ENA,-0.24621394409014125,-0.0028895600000000002,3229.287243758633,0.0,3229.287243758633,1.0,-47.0,0.3074,20008.0,0.3126385945551094,close_unstuck_long
17114,525103,ENA,-0.2274139440901407,-0.0028933200000000004,3229.0569364945427,0.0,3229.0569364945427,1.0,-47.0,0.3078,19961.0,0.3126385945551094,close_unstuck_long
17115,525105,ENA,-0.2321139440901428,-0.00289238,3228.8219301704526,0.0,3228.8219301704526,1.0,-47.0,0.3077,19914.0,0.3126385945551094,close_unstuck_long
17116,525106,ENA,-0.2838139440901423,-0.00288204,3228.5352341863622,0.0,3228.5352341863622,1.0,-47.0,0.3066,19867.0,0.3126385945551094,close_unstuck_long
17117,525107,ENA,-0.27441394409014075,-0.0028839200000000003,3228.257936322272,0.0,3228.257936322272,1.0,-47.0,0.3068,19820.0,0.3126385945551094,close_unstuck_long
17118,525108,ENA,-0.30731394409014234,-0.00287734,3227.947745038182,0.0,3227.947745038182,1.0,-47.0,0.3061,19773.0,0.3126385945551094,close_unstuck_long
17119,525109,ENA,-0.2603139440901423,-0.00288674,3227.684544354092,0.0,3227.684544354092,1.0,-47.0,0.3071,19726.0,0.3126385945551094,close_unstuck_long
17120,525111,ENA,-0.3120139440901418,-0.0028764,3227.369654010002,0.0,3227.369654010002,1.0,-47.0,0.306,19679.0,0.3126385945551094,close_unstuck_long
17121,525112,ENA,-0.30731394409014234,-0.00287734,3227.0594627259115,0.0,3227.0594627259115,1.0,-47.0,0.3061,19632.0,0.3126385945551094,close_unstuck_long
17122,525113,ENA,-0.3261139440901403,-0.00287358,3226.7304752018213,0.0,3226.7304752018213,1.0,-47.0,0.3057,19585.0,0.3126385945551094,close_unstuck_long
17123,525114,ENA,-0.3120139440901418,-0.0028764,3226.415584857731,0.0,3226.415584857731,1.0,-47.0,0.306,19538.0,0.3126385945551094,close_unstuck_long
17124,525115,ENA,-0.2932139440901413,-0.00288016,3226.119490753641,0.0,3226.119490753641,1.0,-47.0,0.3064,19491.0,0.3126385945551094,close_unstuck_long
17125,525116,ENA,-0.2838139440901423,-0.00288204,3225.8327947695507,0.0,3225.8327947695507,1.0,-47.0,0.3066,19444.0,0.3126385945551094,close_unstuck_long
17126,525118,ENA,-0.33551394409014185,-0.0028717,3225.4944091254606,0.0,3225.4944091254606,1.0,-47.0,0.3055,19397.0,0.3126385945551094,close_unstuck_long
17127,525120,ENA,-0.3214139440901408,-0.00287452,3225.1701206613707,0.0,3225.1701206613707,1.0,-47.0,0.3058,19350.0,0.3126385945551094,close_unstuck_long
17128,525121,ENA,-0.3214139440901408,-0.00287452,3224.8458321972807,0.0,3224.8458321972807,1.0,-47.0,0.3058,19303.0,0.3126385945551094,close_unstuck_long
17129,525122,ENA,-0.3167139440901413,-0.0028754600000000003,3224.5262427931907,0.0,3224.5262427931907,1.0,-47.0,0.3059,19256.0,0.3126385945551094,close_unstuck_long
17130,525123,ENA,-0.27441394409014075,-0.0028839200000000003,3224.2489449291006,0.0,3224.2489449291006,1.0,-47.0,0.3068,19209.0,0.3126385945551094,close_unstuck_long
17131,525125,ENA,-0.2556139440901428,-0.0028876799999999997,3223.9904433050106,0.0,3223.9904433050106,1.0,-47.0,0.3072,19162.0,0.3126385945551094,close_unstuck_long
17132,525126,ENA,-0.2556139440901428,-0.0028876799999999997,3223.7319416809205,0.0,3223.7319416809205,1.0,-47.0,0.3072,19115.0,0.3126385945551094,close_unstuck_long
17133,525127,ENA,-0.2838139440901423,-0.00288204,3223.44524569683,0.0,3223.44524569683,1.0,-47.0,0.3066,19068.0,0.3126385945551094,close_unstuck_long
17134,525128,ENA,-0.2650139440901418,-0.0028858,3223.17734595274,0.0,3223.17734595274,1.0,-47.0,0.307,19021.0,0.3126385945551094,close_unstuck_long
17135,525130,ENA,-0.3214139440901408,-0.00287452,3222.85305748865,0.0,3222.85305748865,1.0,-47.0,0.3058,18974.0,0.3126385945551094,close_unstuck_long
17136,525131,ENA,-0.3167139440901413,-0.0028754600000000003,3222.53346808456,0.0,3222.53346808456,1.0,-47.0,0.3059,18927.0,0.3126385945551094,close_unstuck_long
17137,525132,ENA,-0.30261394409014025,-0.0028782800000000004,3222.2279758604695,0.0,3222.2279758604695,1.0,-47.0,0.3062,18880.0,0.3126385945551094,close_unstuck_long
17138,525133,ENA,-0.2932139440901413,-0.00288016,3221.9318817563794,0.0,3221.9318817563794,1.0,-47.0,0.3064,18833.0,0.3126385945551094,close_unstuck_long
17139,525134,ENA,-0.2603139440901423,-0.00288674,3221.6686810722895,0.0,3221.6686810722895,1.0,-47.0,0.3071,18786.0,0.3126385945551094,close_unstuck_long
17140,525135,ENA,-0.2932139440901413,-0.00288016,3221.3725869681994,0.0,3221.3725869681994,1.0,-47.0,0.3064,18739.0,0.3126385945551094,close_unstuck_long
17141,525136,ENA,-0.30731394409014234,-0.00287734,3221.062395684109,0.0,3221.062395684109,1.0,-47.0,0.3061,18692.0,0.3126385945551094,close_unstuck_long
17142,525137,ENA,-0.2274139440901407,-0.0028933200000000004,3220.832088420019,0.0,3220.832088420019,1.0,-47.0,0.3078,18645.0,0.3126385945551094,close_unstuck_long
