,balance,equity,balance_btc,equity_btc
10140,225.35911194000002,225.53981294000002,0.0,0.025499999999999412
10200,225.60120104,225.48911194000002,0.0,0.13000000000000012
10260,225.60879704,225.61670104,0.0,0.015500000000000513
10320,225.51593404000002,225.51736304000002,0.0,0.0
10380,225.56306504000003,225.50093404,0.0,-0.015000000000000568
10440,225.48523904000004,225.52306504000003,0.0,-0.040000000000000036
10500,225.39462804000004,225.55023904000004,0.0,0.0649999999999995
10560,225.36184004000003,225.46962804000003,0.0,0.07499999999999951
10620,225.44901304000004,225.49184004000003,0.0,0.13000000000000012
10680,225.85252004000003,225.97401304000005,0.0,0.5249999999999999
10740,225.85105154000004,225.85252004000003,0.0,0.0
10800,225.85105154000004,225.81855154000004,0.0,-0.03249999999999975
10860,225.91963494000004,226.01855154000003,0.0,0.16750000000000043
10920,225.86884354000006,225.92963494000003,0.0,0.010000000000000009
10980,226.3144013563637,225.72684354000006,0.0,-0.14200000000000101
11040,226.33351172000005,226.38778772000006,0.0,0.07338636363636297
11100,226.26781872000007,226.39351172000005,0.0,0.06000000000000005
11160,226.26503252000006,226.16781872000007,0.0,-0.10000000000000009
11220,226.3180325733334,226.20403252000006,0.0,-0.06099999999999994
11280,226.29101444000005,226.49329924000006,0.0,0.1752666666666669
11340,226.29101444000005,226.33601444000004,0.0,0.045000000000000595
11400,226.29821544000006,226.34601444000006,0.0,0.055000000000000604
11460,226.19545744000007,226.25321544000008,0.0,-0.045000000000000595
11520,226.19545744000007,226.19545744000007,0.0,0.0
11580,226.19545744000007,226.46545744000008,0.0,0.27000000000000024
11640,226.4276060400001,226.51045744000007,0.0,0.3149999999999997
11700,226.4127600400001,226.5006060400001,0.0,0.07299999999999973
11760,226.5763040400001,226.6027600400001,0.0,0.19000000000000017
11820,226.5763040400001,226.5763040400001,0.0,0.0
11880,226.5748511400001,226.5763040400001,0.0,0.0
11940,226.59743334000012,226.6953511400001,0.0,0.12050000000000005
12000,226.4626713400001,226.62843334000013,0.0,0.030999999999999917
12060,226.4298133400001,226.4826713400001,0.0,0.020000000000000018
12120,226.4270135400001,226.3698133400001,0.0,-0.06000000000000005
12180,226.48014140666677,226.6018747400001,0.0,0.12173333333333458
12240,226.3677016400001,226.5688747400001,0.0,0.08873333333333333
12300,226.76808410000012,226.3263066400001,0.0,-0.040000000000000036
12360,229.7895533800002,226.81808410000014,0.0,0.050000000000000044
12420,229.72187758000015,229.7895533800002,0.0,0.0
12480,229.9678006600002,229.72787758000015,0.0,0.0060000000000006715
12540,232.24185110000025,229.9678006600002,0.0,0.0
12600,237.99478400000015,232.33785110000025,0.0,0.09600000000000009
12660,238.47658856000012,238.07133560000014,0.0,0.0
12720,238.52960346000017,238.53658856000013,0.0,0.05999999999999872
12780,238.70374640000017,238.22390346000017,0.0,-0.30569999999999964
12840,238.67139166000018,238.75174640000017,0.0,0.04800000000000004
12900,238.76297386000016,238.84769166000018,0.0,0.17629999999999835
12960,238.76151730000015,238.76297386000016,0.0,0.0
13020,238.41335322000015,238.68771730000014,0.0,-0.07379999999999987
13080,238.70293602000015,238.56935322000015,0.0,0.15600000000000014
13140,238.70293602000015,238.70293602000015,0.0,0.0
13200,238.70293602000015,238.70293602000015,0.0,0.0
13260,238.70293602000015,238.70293602000015,0.0,0.0
13320,238.69951266000015,238.70293602000015,0.0,0.0
13380,238.62140226000017,238.73551266000015,0.0,0.03600000000000003
13440,238.67832186000018,238.61540226000017,0.0,-0.005999999999999339
13500,238.6452510600002,238.55832186000018,0.0,-0.1200000000000001
13560,238.4952150600002,238.6092510600002,0.0,-0.03600000000000003
13620,238.24626426000017,238.3977198600002,0.0,0.0
13680,238.15635546000016,238.29426426000018,0.0,0.04800000000000004
13740,238.05152226000016,238.09489266000017,0.0,0.0
13800,237.63419198000017,238.15352226000016,0.0,0.10200000000000076
13860,237.50890958000014,237.60419198000017,0.0,-0.030000000000000693
13920,237.16484646000015,237.43090958000013,0.0,-0.0779999999999994
13980,238.14600556000016,237.11684646000015,0.0,-0.04800000000000004
14040,238.50840798000021,238.18800556000016,0.0,0.04200000000000004
14100,247.04859535409383,239.2097329800002,0.0,0.7013250000000015
14160,255.95978636000018,248.00221828000022,0.0,0.9536229259063849
14220,262.1195741230772,255.9933135600002,0.0,0.0
14280,264.9801751000003,263.87849720000025,0.0,1.7589230769230757
14340,265.2595063000003,264.9801751000003,0.0,0.0
14400,266.12089670000034,265.2995063000003,0.0,0.03999999999999915
14460,266.3293839000003,266.11449670000036,0.0,-0.0064000000000010715
14520,266.33453874000037,266.3100843800003,0.0,-0.017599999999999838
14580,270.7717014600004,265.80133874000035,0.0,-0.5332000000000028
14640,271.14270466000033,270.89970146000036,0.0,0.1280000000000001
14700,271.14270466000033,271.14270466000033,0.0,0.0
14760,271.14270466000033,271.14270466000033,0.0,0.0
14820,271.14270466000033,271.14270466000033,0.0,0.0
14880,271.09249016000035,271.14270466000033,0.0,0.0
14940,270.79887006000035,271.11349016000037,0.0,0.02099999999999924
15000,270.76809026000035,270.84687006000036,0.0,0.04800000000000004
15060,270.48094026000035,270.74709026000033,0.0,-0.02099999999999924
15120,270.6099866600004,270.50494026000035,0.0,0.02400000000000091
15180,270.3978250600004,270.6099866600004,0.0,0.0
15240,270.30926986000037,270.3481162600004,0.0,-0.04800000000000004
15300,270.39885290000035,270.36526986000035,0.0,0.05600000000000094
15360,270.86021290000036,270.46205290000034,0.0,0.06320000000000014
15420,270.81248726000035,270.86021290000036,0.0,0.0
15480,270.95689446000034,270.81458726000034,0.0,0.0020999999999997687
15540,270.95531232000036,270.95689446000034,0.0,0.0
15600,270.90632212000037,270.9756123200004,0.0,0.02029999999999932
15660,270.8021299200003,270.87832212000035,0.0,-0.028000000000000025
15720,271.4724499200003,270.8931299200003,0.0,0.0909999999999993
15780,271.4724499200003,271.4724499200003,0.0,0.0
15840,271.4451244400003,271.4724499200003,0.0,0.0
15900,271.33573520000033,271.4241244400003,0.0,-0.021000000000000796
15960,271.19636100000037,271.34273520000033,0.0,0.006999999999999229
16020,271.19636100000037,271.20336100000037,0.0,0.006999999999999229
16080,271.0011296000003,271.18936100000036,0.0,-0.007000000000000783
16140,271.0011296000003,271.0641296000003,0.0,0.06300000000000083
16200,271.2235322000003,271.3091296000003,0.0,0.3080000000000003
16260,271.2235322000003,271.2235322000003,0.0,0.0
16320,271.1864719600003,271.2235322000003,0.0,0.0
16380,271.2252267600003,271.2144719600003,0.0,0.028000000000000025
16440,271.21498016000027,271.2252267600003,0.0,0.0
16500,271.13150796000025,271.3199801600003,0.0,0.10499999999999932
16560,271.0233313600002,271.07550796000027,0.0,-0.05600000000000005
16620,271.3226821600002,271.1493313600002,0.0,0.1260000000000001
16680,271.3623310000002,271.3226821600002,0.0,0.0
16740,271.4990657800002,271.2837168000002,0.0,-0.07700000000000085
16800,271.32876208000016,271.4850657800002,0.0,-0.014000000000000012
16860,271.1202880800002,271.21676208000014,0.0,-0.11199999999999855
16920,270.98403368000027,271.23928808000016,0.0,0.11899999999999933
16980,271.17575228000027,270.87203368000024,0.0,-0.1120000000000001
17040,271.03322428000024,271.1677522800003,0.0,-0.008000000000000895
17100,271.4493406659704,270.8632242800002,0.0,-0.1700000000000026
17160,271.6646258600002,271.87810186000024,0.0,0.4287611940298488
17220,271.7218418600002,271.92862586000024,0.0,0.26399999999999935
17280,271.48787226000024,271.6738418600002,0.0,-0.04800000000000004
17340,271.6307485800003,271.50387226000026,0.0,0.016000000000000014
17400,271.57142698000024,271.63874858000025,0.0,0.007999999999999119
17460,271.5567261800002,271.71542698000025,0.0,0.14400000000000013
17520,271.3114212800002,271.5087261800002,0.0,-0.04800000000000004
17580,271.70769307910473,270.8626212800002,0.0,-0.44879999999999687
17640,271.70769307910473,272.02692890000026,0.0,0.31923582089552127
17700,273.07790330000023,272.6989289000002,0.0,0.9912358208955219
17760,273.07624842000024,273.07790330000023,0.0,0.0
17820,273.04654922000026,273.08984842000024,0.0,0.013600000000000279
17880,273.36057891910474,273.03054922000024,0.0,-0.016000000000000014
17940,273.59020994000025,273.70381474000027,0.0,0.34323582089552396
18000,273.50577924000027,273.79020994000024,0.0,0.1999999999999993
18060,273.6650222800003,273.6322792400003,0.0,0.12649999999999884
18120,273.59718996000026,273.7460222800003,0.0,0.08100000000000007
18180,277.2150581528928,272.97558996000026,0.0,-0.6215999999999924
18240,277.04461070000025,277.21250650000025,0.0,-0.0025516528925588755
18300,277.36178870000026,277.33261070000026,0.0,0.28799999999999926
18360,277.35838670000027,277.39778870000026,0.0,0.03600000000000003
18420,277.4719451000003,277.5383867000003,0.0,0.18000000000000016
18480,277.4719451000003,277.4809451000003,0.0,0.009000000000000008
18540,277.7761649000003,277.5169451000003,0.0,0.04500000000000004
18600,277.7761649000003,277.7761649000003,0.0,0.0
18660,277.82218064000034,277.7761649000003,0.0,0.0
18720,277.98429584000036,277.79158064000035,0.0,-0.030600000000000627
18780,278.19582086000037,277.98429584000036,0.0,0.0
18840,278.19582086000037,278.19582086000037,0.0,0.0
18900,278.19582086000037,278.19582086000037,0.0,0.0
18960,278.1013661400004,278.19582086000037,0.0,0.0
19020,278.3220619800004,278.37336614000037,0.0,0.27200000000000024
19080,278.2220075800004,278.2652619800004,0.0,-0.05680000000000085
19140,278.09235798000043,278.2300075800004,0.0,0.007999999999999119
19200,277.9704181800004,278.1003579800004,0.0,0.007999999999999119
19260,277.96685598000045,277.9974181800004,0.0,0.027000000000000024
19320,277.84278738000046,278.00285598000045,0.0,0.03600000000000003
19380,277.5928789800004,277.8157873800005,0.0,-0.027000000000000024
19440,277.4544931800004,277.63787898000044,0.0,0.04500000000000004
19500,277.51967118000044,277.5624931800004,0.0,0.1080000000000001
19560,277.9144428800005,277.41167118000044,0.0,-0.1080000000000001
19620,277.80880808000046,277.90544288000046,0.0,-0.009000000000000008
19680,277.91242328000044,277.87180808000045,0.0,0.06300000000000006
19740,277.84607888000045,277.91242328000044,0.0,0.0
19800,278.09634908000044,278.0080788800004,0.0,0.16199999999999914
19860,277.99674518000046,278.09634908000044,0.0,0.0
19920,277.91799878000046,278.06874518000046,0.0,0.07200000000000006
19980,277.9596237800004,277.90899878000045,0.0,-0.009000000000000008
20040,277.9596237800004,277.9596237800004,0.0,0.0
20100,277.8572919800004,277.9326237800004,0.0,-0.027000000000000024
20160,277.62035546000044,277.8122919800004,0.0,-0.04500000000000004
20220,277.8600182600004,277.79135546000043,0.0,0.17100000000000015
20280,277.7546666800004,277.84201826000043,0.0,-0.018000000000000016
20340,278.3102807200004,278.0567666800004,0.0,0.30210000000000004
20400,278.2331705200004,278.3084807200004,0.0,-0.0017999999999998018
20460,277.94067164000035,278.22417052000037,0.0,-0.009000000000000008
20520,277.81451192000037,277.95067164000034,0.0,0.010000000000000009
20580,279.4706678279581,277.27991192000036,0.0,-0.5345999999999904
20640,282.26732222000055,280.01529748000047,0.0,0.544629652042389
20700,282.43041022000057,282.50732222000056,0.0,0.2400000000000002
20760,282.43041022000057,282.50041022000056,0.0,0.07000000000000006
20820,282.79861422000056,282.62041022000057,0.0,0.19000000000000017
