,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
21358,2133466,SOL,0.0,-294.2416895,21609801.391189467,0.0,21609801.391189467,1.0,9095.57,161.75,9095.57,161.75,entry_initial_normal_long,0.06808060938958127,0.06808060938958127
21359,2134005,SOL,5821.164799999876,-295.40592246,21615327.150067005,0.0,21615327.150067005,1.0,-9095.57,162.39,0.0,161.75,close_trailing_long,0.0,0.0
21360,2134118,SOL,0.0,-294.31299040000005,21615032.837076604,0.0,21615032.837076604,1.0,9162.92,160.6,9162.92,160.6,entry_initial_normal_long,0.06808062532645343,0.06808062532645343
21361,2134186,SOL,13377.863200000073,-296.98856304000003,21628113.711713564,0.0,21628113.711713564,1.0,-9162.92,162.06,0.0,160.6,close_trailing_long,0.0,0.0
21362,2134601,SOL,0.0,-294.4871491200001,21627819.224564444,0.0,21627819.224564444,1.0,9188.94,160.24,9188.94,160.24,entry_initial_normal_long,0.06808063865854941,0.06808063865854941
21363,2134919,SOL,29404.6079999999,-300.36807072000005,21656923.464493725,0.0,21656923.464493725,1.0,-9188.94,163.44,0.0,160.24,close_trailing_long,0.0,0.0
21364,2134990,SOL,0.0,-294.87930800000004,21656628.585185725,0.0,21656628.585185725,1.0,9115.28,161.75,9115.28,161.75,entry_initial_normal_long,0.0680806125570517,0.0680806125570517
21365,2135060,SOL,2278.82,-295.335072,21658612.070113726,0.0,21658612.070113726,1.0,-9115.28,162.0,0.0,161.75,close_trailing_long,0.0,0.0
21366,2135070,SOL,0.0,-294.90247784,21658317.167635884,0.0,21658317.167635884,1.0,9144.83,161.24,9144.83,161.24,entry_initial_normal_long,0.06808065362545204,0.06808065362545204
21367,2135364,SOL,0.0,-385.43197532,21657931.735660564,0.0,21657931.735660564,1.0,12323.57,156.38,21468.4,158.4501996329489,entry_grid_normal_long,0.15706357870724216,0.15706357870724216
21368,2136125,SOL,65044.96619999943,-693.3434464,21722283.358414162,0.0,21722283.358414162,1.0,-21468.4,161.48,0.0,158.4501996329489,close_trailing_long,0.0,0.0
21369,2136715,SOL,0.0,-295.76936340000003,21721987.589050762,0.0,21721987.589050762,1.0,8959.45,165.06,8959.45,165.06,entry_initial_normal_long,0.068080639993802,0.068080639993802
21370,2136838,SOL,1343.917500000051,-296.0381469000001,21723035.46840386,0.0,21723035.46840386,1.0,-8959.45,165.21,0.0,165.06,close_trailing_long,0.0,0.0
21371,2136861,SOL,0.0,-295.77969384,21722739.688710023,0.0,21722739.688710023,1.0,8996.28,164.39,8996.28,164.39,entry_initial_normal_long,0.06808066065297597,0.06808066065297597
21372,2137038,SOL,68371.7280000002,-309.4540394400001,21790801.962670583,0.0,21790801.962670583,1.0,-8996.28,171.99,0.0,164.39,close_trailing_long,0.0,0.0
21373,2137444,SOL,0.0,-296.70245810000006,21790505.260212485,0.0,21790505.260212485,1.0,8115.05,182.81,8115.05,182.81,entry_initial_normal_long,0.06808067425626706,0.06808067425626706
21374,2137700,SOL,34164.36050000007,-303.53533020000003,21824366.085382286,0.0,21824366.085382286,1.0,-8115.05,187.02,0.0,182.81,close_trailing_long,0.0,0.0
21375,2137866,SOL,0.0,-297.15927712,21824068.926105168,0.0,21824068.926105168,1.0,8053.97,184.48,8053.97,184.48,entry_initial_normal_long,0.06808063109729019,0.06808063109729019
21376,2137892,SOL,12725.2726000001,-299.7043316400001,21836494.494373526,0.0,21836494.494373526,1.0,-8053.97,186.06,0.0,184.48,close_trailing_long,0.0,0.0
21377,2138405,SOL,0.0,-297.32446656,21836197.169906966,0.0,21836197.169906966,1.0,7987.44,186.12,7987.44,186.12,entry_initial_normal_long,0.06808064248699645,0.06808064248699645
21378,2138505,SOL,32269.257599999935,-303.77831807999996,21868162.649188887,0.0,21868162.649188887,1.0,-7987.44,190.16,0.0,186.12,close_trailing_long,0.0,0.0
21379,2138794,SOL,0.0,-297.7556389,21867864.893549986,0.0,21867864.893549986,1.0,7963.51,186.95,7963.51,186.95,entry_initial_normal_long,0.06808063803883849,0.06808063803883849
21380,2138962,SOL,6768.983500000181,-299.10943560000004,21874334.767614387,0.0,21874334.767614387,1.0,-7963.51,187.8,0.0,186.95,close_trailing_long,0.0,0.0
21381,2140724,SOL,0.0,-297.83980740000004,21874036.92780699,0.0,21874036.92780699,1.0,7400.85,201.22,7400.85,201.22,entry_initial_normal_long,0.06808066759304414,0.06808066759304414
21382,2141682,SOL,-3552.4079999999244,-297.12932580000006,21870187.39048119,0.0,21870187.39048119,1.0,-7400.85,200.74,0.0,201.22,close_trailing_long,0.0,0.0
21383,2142127,SOL,0.0,-297.78327728,21869889.60720391,0.0,21869889.60720391,1.0,7483.12,198.97,7483.12,198.97,entry_initial_normal_long,0.06808065395581847,0.06808065395581847
21384,2142713,SOL,8381.094400000035,-299.45949616,21877971.24210775,0.0,21877971.24210775,1.0,-7483.12,200.09,0.0,198.97,close_trailing_long,0.0,0.0
21385,2143470,SOL,0.0,-297.88910522000003,21877673.35300253,0.0,21877673.35300253,1.0,7314.47,203.63,7314.47,203.63,entry_initial_normal_long,0.06808061817485661,0.06808061817485661
21386,2143592,SOL,27868.130700000016,-303.46273136,21905238.020971168,0.0,21905238.020971168,1.0,-7314.47,207.44,0.0,203.63,close_trailing_long,0.0,0.0
21387,2143903,SOL,0.0,-298.2604779,21904939.760493267,0.0,21904939.760493267,1.0,7116.69,209.55,7116.69,209.55,entry_initial_normal_long,0.06808064326155527,0.06808064326155527
21388,2143978,SOL,0.0,-389.83261160000006,21904549.927881666,0.0,21904549.927881666,1.0,9590.45,203.24,16707.14,205.9278516550409,entry_grid_normal_long,0.1570662469134201,0.1570662469134201
21389,2144068,SOL,110637.15949999998,-710.2205214,22014476.866860267,0.0,22014476.866860267,1.0,-16707.14,212.55,0.0,205.9278516550409,close_trailing_long,0.0,0.0
21390,2144361,SOL,0.0,-299.74796936,22014177.118890908,0.0,22014177.118890908,1.0,7189.58,208.46,7189.58,208.46,entry_initial_normal_long,0.06808066632269867,0.06808066632269867
21391,2144416,SOL,1797.395,-300.10744836,22015674.40644255,0.0,22015674.40644255,1.0,-7189.58,208.71,0.0,208.46,close_trailing_long,0.0,0.0
21392,2144421,SOL,0.0,-299.7642096000001,22015374.64223295,0.0,22015374.64223295,1.0,7203.1,208.08,7203.1,208.08,entry_initial_normal_long,0.0680806514700301,0.0680806514700301
21393,2144816,SOL,57264.644999999924,-311.21713860000006,22072328.07009435,0.0,22072328.07009435,1.0,-7203.1,216.03,0.0,208.08,close_trailing_long,0.0,0.0
21394,2145344,SOL,0.0,-300.5355801,22072027.534514252,0.0,22072027.534514252,1.0,6935.97,216.65,6935.97,216.65,entry_initial_normal_long,0.06808064633619396,0.06808064633619396
21395,2145381,SOL,13802.580299999867,-303.29609616,22085526.81871809,0.0,22085526.81871809,1.0,-6935.97,218.64,0.0,216.65,close_trailing_long,0.0,0.0
21396,2145497,SOL,0.0,-300.71523890000003,22085226.10347919,0.0,22085226.10347919,1.0,6926.05,217.09,6926.05,217.09,entry_initial_normal_long,0.06808063397019669,0.06808063397019669
21397,2145554,SOL,21401.494500000023,-304.9955378,22106322.602441393,0.0,22106322.602441393,1.0,-6926.05,220.18,0.0,217.09,close_trailing_long,0.0,0.0
21398,2145618,SOL,0.0,-300.99845952000004,22106021.60398187,0.0,22106021.60398187,1.0,6899.52,218.13,6899.52,218.13,entry_initial_normal_long,0.06808064899967853,0.06808064899967853
21399,2145633,SOL,10349.28,-303.06831552,22116067.81566635,0.0,22116067.81566635,1.0,-6899.52,219.63,0.0,218.13,close_trailing_long,0.0,0.0
21400,2145753,SOL,0.0,-301.1312655,22115766.684400853,0.0,22115766.684400853,1.0,6914.61,217.75,6914.61,217.75,entry_initial_normal_long,0.06808067515751107,0.06808067515751107
21401,2145887,SOL,11754.836999999921,-303.4822329,22127218.03916795,0.0,22127218.03916795,1.0,-6914.61,219.45,0.0,217.75,close_trailing_long,0.0,0.0
21402,2145935,SOL,0.0,-301.28308006,22126916.75608789,0.0,22126916.75608789,1.0,6930.19,217.37,6930.19,217.37,entry_initial_normal_long,0.06808067372900167,0.06808067372900167
21403,2146022,SOL,12682.247699999889,-303.81952959999995,22139295.184258293,0.0,22139295.184258293,1.0,-6930.19,219.2,0.0,217.37,close_trailing_long,0.0,0.0
21404,2146155,SOL,0.0,-301.44748452,22138993.736773774,0.0,22138993.736773774,1.0,6881.42,219.03,6881.42,219.03,entry_initial_normal_long,0.06808066529674368,0.06808066529674368
21405,2146180,SOL,-3578.3384000000706,-300.73181684,22135114.666556936,0.0,22135114.666556936,1.0,-6881.42,218.51,0.0,219.03,close_trailing_long,0.0,0.0
21406,2146181,SOL,0.0,-301.3904056,22134813.276151337,0.0,22134813.276151337,1.0,6898.7,218.44,6898.7,218.44,entry_initial_normal_long,0.06808062978437826,0.06808062978437826
21407,2146241,SOL,0.0,-393.9193486800001,22134419.356802657,0.0,22134419.356802657,1.0,9296.69,211.86,16195.39,214.66286217250712,entry_grid_normal_long,0.15706527988643798,0.15706527988643798
21408,2146305,SOL,-10249.449700000043,-693.25986434,22123476.647238318,0.0,22123476.647238318,1.0,-16195.39,214.03,0.0,214.66286217250712,close_trailing_long,0.0,0.0
21409,2146306,SOL,0.0,-301.23199068,22123175.415247638,0.0,22123175.415247638,1.0,7029.59,214.26,7029.59,214.26,entry_initial_normal_long,0.06808064055587296,0.06808064055587296
21410,2146372,SOL,0.0,-393.72015096,22122781.69509668,0.0,22122781.69509668,1.0,9473.08,207.81,16502.67,210.55748604316756,entry_grid_normal_long,0.15706707936145978,0.15706707936145978
21411,2146507,SOL,31231.533299999854,-701.1984483,22153312.02994838,0.0,22153312.02994838,1.0,-16502.67,212.45,0.0,210.55748604316756,close_trailing_long,0.0,0.0
21412,2146569,SOL,0.0,-301.63819286000006,22153010.39175552,0.0,22153010.39175552,1.0,7216.57,208.99,7216.57,208.99,entry_initial_normal_long,0.06808063272796953,0.06808063272796953
21413,2146644,SOL,11907.340499999835,-304.01966095999995,22164613.71259456,0.0,22164613.71259456,1.0,-7216.57,210.64,0.0,208.99,close_trailing_long,0.0,0.0
21414,2146877,SOL,0.0,-301.79192188,22164311.92067268,0.0,22164311.92067268,1.0,7164.37,210.62,7164.37,210.62,entry_initial_normal_long,0.06808059798114426,0.06808059798114426
21415,2146985,SOL,21206.535200000057,-306.03322892,22185212.422643762,0.0,22185212.422643762,1.0,-7164.37,213.58,0.0,210.62,close_trailing_long,0.0,0.0
21416,2147053,SOL,0.0,-302.07269508,22184910.349948682,0.0,22184910.349948682,1.0,7158.46,210.99,7158.46,210.99,entry_initial_normal_long,0.06808066616340841,0.06808066616340841
21417,2147094,SOL,3722.39919999987,-302.81717492,22188329.931973763,0.0,22188329.931973763,1.0,-7158.46,211.51,0.0,210.99,close_trailing_long,0.0,0.0
21418,2147097,SOL,0.0,-302.11508976000005,22188027.816884004,0.0,22188027.816884004,1.0,7170.68,210.66,7170.68,210.66,entry_initial_normal_long,0.06808065418281684,0.06808065418281684
21419,2147121,SOL,-4230.701200000025,-301.26894952000004,22183495.846734483,0.0,22183495.846734483,1.0,-7170.68,210.07,0.0,210.66,close_trailing_long,0.0,0.0
21420,2147122,SOL,0.0,-302.04936576,22183193.797368724,0.0,22183193.797368724,1.0,7199.88,209.76,7199.88,209.76,entry_initial_normal_long,0.06808067596556538,0.06808067596556538
21421,2147177,SOL,-6263.895600000033,-300.79658664,22176629.105182085,0.0,22176629.105182085,1.0,-7199.88,208.89,0.0,209.76,close_trailing_long,0.0,0.0
21422,2147178,SOL,0.0,-301.95579110000006,22176327.149390984,0.0,22176327.149390984,1.0,7239.41,208.55,7239.41,208.55,entry_initial_normal_long,0.06808065850261694,0.06808065850261694
21423,2147316,SOL,0.0,-394.66234682000004,22175932.487044163,0.0,22175932.487044163,1.0,9755.83,202.27,16995.24,204.94507224375764,entry_grid_normal_long,0.15706625602485597,0.15706625602485597
21424,2147345,SOL,-13342.491199999584,-693.94963968,22161896.046204485,0.0,22161896.046204485,1.0,-16995.24,204.16,0.0,204.94507224375764,close_trailing_long,0.0,0.0
21425,2147431,SOL,0.0,-301.75507799999997,22161594.291126486,0.0,22161594.291126486,1.0,7401.4,203.85,7401.4,203.85,entry_initial_normal_long,0.06808063400944554,0.06808063400944554
21426,2147482,SOL,-2294.4340000000166,-301.29619119999995,22158998.560935285,0.0,22158998.560935285,1.0,-7401.4,203.54,0.0,203.85,close_trailing_long,0.0,0.0
21427,2147492,SOL,0.0,-301.71584328,22158696.845092006,0.0,22158696.845092006,1.0,7438.02,202.82,7438.02,202.82,entry_initial_normal_long,0.06808068303593132,0.06808068303593132
21428,2147532,SOL,11008.269600000136,-303.91749720000007,22169401.197194807,0.0,22169401.197194807,1.0,-7438.02,204.3,0.0,202.82,close_trailing_long,0.0,0.0
21429,2148198,SOL,0.0,-301.85715008,22169099.340044726,0.0,22169099.340044726,1.0,7021.24,214.96,7021.24,214.96,entry_initial_normal_long,0.06808060748204284,0.06808060748204284
21430,2148207,SOL,-6248.903600000103,-300.60736936,22162549.829075366,0.0,22162549.829075366,1.0,-7021.24,214.07,0.0,214.96,close_trailing_long,0.0,0.0
21431,2148208,SOL,0.0,-301.76402712,22162248.065048248,0.0,22162248.065048248,1.0,7075.69,213.24,7075.69,213.24,entry_initial_normal_long,0.06808064466977688,0.06808064466977688
21432,2148215,SOL,-707.5690000001608,-301.62251332,22161238.87353493,0.0,22161238.87353493,1.0,-7075.69,213.14,0.0,213.24,close_trailing_long,0.0,0.0
21433,2148216,SOL,0.0,-301.74626888,22160937.12726605,0.0,22160937.12726605,1.0,7107.94,212.26,7107.94,212.26,entry_initial_normal_long,0.06808066534982896,0.06808066534982896
21434,2148221,SOL,-5544.193200000008,-300.63743023999996,22155092.29663581,0.0,22155092.29663581,1.0,-7107.94,211.48,0.0,212.26,close_trailing_long,0.0,0.0
21435,2148222,SOL,0.0,-301.66245496,22154790.63418085,0.0,22154790.63418085,1.0,7118.71,211.88,7118.71,211.88,entry_initial_normal_long,0.06808063771421725,0.06808063771421725
21436,2148233,SOL,-1352.5548999999837,-301.39194398,22153136.68733687,0.0,22153136.68733687,1.0,-7118.71,211.69,0.0,211.88,close_trailing_long,0.0,0.0
21437,2148234,SOL,0.0,-301.63580928000005,22152835.05152759,0.0,22152835.05152759,1.0,7088.64,212.76,7088.64,212.76,entry_initial_normal_long,0.06808063360251494,0.06808063360251494
21438,2148295,SOL,-2551.910399999895,-301.12542720000005,22149982.01570039,0.0,22149982.01570039,1.0,-7088.64,212.4,0.0,212.76,close_trailing_long,0.0,0.0
21439,2148296,SOL,0.0,-301.59304000000003,22149680.422660388,0.0,22149680.422660388,1.0,7105.0,212.24,7105.0,212.24,entry_initial_normal_long,0.06808067526144826,0.06808067526144826
21440,2148422,SOL,2841.9999999998386,-302.16144,22152220.261220388,0.0,22152220.261220388,1.0,-7105.0,212.64,0.0,212.24,close_trailing_long,0.0,0.0
21441,2148900,SOL,0.0,-301.62354794000004,22151918.637672447,0.0,22151918.637672447,1.0,6984.29,215.93,6984.29,215.93,entry_initial_normal_long,0.06808068250734878,0.06808068250734878
21442,2149008,SOL,23257.68569999989,-306.27508508,22174870.048287366,0.0,22174870.048287366,1.0,-6984.29,219.26,0.0,215.93,close_trailing_long,0.0,0.0
21443,2149138,SOL,0.0,-301.9319188,22174568.116368566,0.0,22174568.116368566,1.0,6933.95,217.72,6933.95,217.72,entry_initial_normal_long,0.06808067629897228,0.06808067629897228
21444,2149366,SOL,0.0,-394.62383208000006,22174173.492536485,0.0,22174173.492536485,1.0,9344.19,211.16,16278.14,213.95434333406644,entry_grid_normal_long,0.1570646480046823,0.1570646480046823
21445,2149514,SOL,16695.78279999961,-699.89490744,22190169.380429044,0.0,22190169.380429044,1.0,-16278.14,214.98,0.0,213.95434333406644,close_trailing_long,0.0,0.0
21446,2149690,SOL,0.0,-302.13986759999995,22189867.240561444,0.0,22189867.240561444,1.0,7095.15,212.92,7095.15,212.92,entry_initial_normal_long,0.06808059379636812,0.06808059379636812
21447,2149748,SOL,-212.85450000000804,-302.09729669999996,22189352.288764745,0.0,22189352.288764745,1.0,-7095.15,212.89,0.0,212.92,close_trailing_long,0.0,0.0
21448,2149749,SOL,0.0,-302.12899236000004,22189050.159772385,0.0,22189050.159772385,1.0,7111.26,212.43,7111.26,212.43,entry_initial_normal_long,0.06808065018207594,0.06808065018207594
21449,2149782,SOL,6613.4718000000485,-303.45168672000005,22195360.179885667,0.0,22195360.179885667,1.0,-7111.26,213.36,0.0,212.43,close_trailing_long,0.0,0.0
21450,2149810,SOL,0.0,-302.21072376,22195057.969161905,0.0,22195057.969161905,1.0,7118.21,212.28,7118.21,212.28,entry_initial_normal_long,0.06808063402670438,0.06808063402670438
21451,2149837,SOL,-6264.024799999967,-300.9579188,22188492.986443106,0.0,22188492.986443106,1.0,-7118.21,211.4,0.0,212.28,close_trailing_long,0.0,0.0
21452,2149838,SOL,0.0,-302.11715178000003,22188190.869291328,0.0,22188190.869291328,1.0,7145.29,211.41,7145.29,211.41,entry_initial_normal_long,0.0680806185505942,0.0680806185505942
21453,2149862,SOL,2357.9457000000893,-302.58874092,22190246.226250406,0.0,22190246.226250406,1.0,-7145.29,211.74,0.0,211.41,close_trailing_long,0.0,0.0
21454,2149863,SOL,0.0,-302.141286,22189944.084964406,0.0,22189944.084964406,1.0,7142.82,211.5,7142.82,211.5,entry_initial_normal_long,0.06808067763557968,0.06808067763557968
21455,2149970,SOL,-4928.5457999999835,-301.15557684,22184714.383587565,0.0,22184714.383587565,1.0,-7142.82,210.81,0.0,211.5,close_trailing_long,0.0,0.0
21456,2149991,SOL,0.0,-302.06599108000006,22184412.317596484,0.0,22184412.317596484,1.0,7208.18,209.53,7208.18,209.53,entry_initial_normal_long,0.06808068357988548,0.06808068357988548
21457,2150060,SOL,-3315.7628000000577,-301.40283852,22180795.151957963,0.0,22180795.151957963,1.0,-7208.18,209.07,0.0,209.53,close_trailing_long,0.0,0.0
21458,2150061,SOL,0.0,-302.0124442400001,22180493.139513724,0.0,22180493.139513724,1.0,7241.81,208.52,7241.81,208.52,entry_initial_normal_long,0.06808064237804887,0.06808064237804887
21459,2150161,SOL,2534.633499999959,-302.51937094000004,22182725.253642783,0.0,22182725.253642783,1.0,-7241.81,208.87,0.0,208.52,close_trailing_long,0.0,0.0
21460,2150173,SOL,0.0,-302.03857446,22182423.21506832,0.0,22182423.21506832,1.0,7261.59,207.97,7261.59,207.97,entry_initial_normal_long,0.06808060858175943,0.06808060858175943
21461,2150404,SOL,8786.523900000058,-303.79587924000003,22190905.943089083,0.0,22190905.943089083,1.0,-7261.59,209.18,0.0,207.97,close_trailing_long,0.0,0.0
21462,2150795,SOL,0.0,-302.15013174,22190603.792957343,0.0,22190603.792957343,1.0,7146.07,211.41,7146.07,211.41,entry_initial_normal_long,0.06808064678165579,0.06808064678165579
21463,2150816,SOL,142.9214000000731,-302.17871601999997,22190444.535641324,0.0,22190444.535641324,1.0,-7146.07,211.43,0.0,211.41,close_trailing_long,0.0,0.0
21464,2150818,SOL,0.0,-302.14400976,22190142.391631562,0.0,22190142.391631562,1.0,7156.08,211.11,7156.08,211.11,entry_initial_normal_long,0.06808068295090026,0.06808068295090026
21465,2150974,SOL,-3935.8440000000815,-301.35684096,22185905.1907906,0.0,22185905.1907906,1.0,-7156.08,210.56,0.0,211.11,close_trailing_long,0.0,0.0
21466,2152095,SOL,0.0,-302.082017,22185603.1087736,0.0,22185603.1087736,1.0,6976.49,216.5,6976.49,216.5,entry_initial_normal_long,0.06808064119756509,0.06808064119756509
21467,2152137,SOL,21068.99980000007,-306.29581696,22206365.81275664,0.0,22206365.81275664,1.0,-6976.49,219.52,0.0,216.5,close_trailing_long,0.0,0.0
21468,2152265,SOL,0.0,-302.36041472,22206063.452341918,0.0,22206063.452341918,1.0,6988.73,216.32,6988.73,216.32,entry_initial_normal_long,0.06808059775405895,0.06808059775405895
21469,2152729,SOL,-5451.209400000008,-301.27017284,22200310.972769078,0.0,22200310.972769078,1.0,-6988.73,215.54,0.0,216.32,close_trailing_long,0.0,0.0
21470,2152743,SOL,0.0,-302.27834288,22200008.694426198,0.0,22200008.694426198,1.0,7058.62,214.12,7058.62,214.12,entry_initial_normal_long,0.06808068119268207,0.06808068119268207
21471,2152893,SOL,17999.48099999988,-305.87823907999996,22217702.297187116,0.0,22217702.297187116,1.0,-7058.62,216.67,0.0,214.12,close_trailing_long,0.0,0.0
