,balance,equity,balance_btc,equity_btc
103020,267139.7952487182,267139.7952487182,0.0,0.0
103080,267139.7952487182,267139.7952487182,0.0,0.0
103140,268469.2206587582,267139.7952487182,0.0,0.0
103200,268469.2206587582,268469.2206587582,0.0,0.0
103260,268469.2206587582,268469.2206587582,0.0,0.0
103320,268469.2206587582,268469.2206587582,0.0,0.0
103380,268469.2206587582,268469.2206587582,0.0,0.0
103440,268469.2206587582,268469.2206587582,0.0,0.0
103500,268469.2206587582,268469.2206587582,0.0,0.0
103560,268469.2206587582,268469.2206587582,0.0,0.0
103620,268469.2206587582,268469.2206587582,0.0,0.0
103680,268469.2206587582,268469.2206587582,0.0,0.0
103740,268469.2206587582,268469.2206587582,0.0,0.0
