,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
1937,374521,ETH,0.0,-0.027834784000000005,786.9261167960009,0.0,786.9261167960009,1.0,0.368,378.19,0.368,378.19,entry_initial_normal_long,0.17685767066246552,0.17685767066246552
1938,374565,ETH,1.1408000000000083,-0.028062944,788.0388538520009,0.0,788.0388538520009,1.0,-0.368,381.29,0.0,378.19,close_trailing_long,0.0,0.0
1939,374585,ETH,0.0,-0.027864108,788.0109897440009,0.0,788.0109897440009,1.0,0.367,379.62,0.367,379.62,entry_initial_normal_long,0.17680025001334143,0.17680025001334143
1940,374746,ETH,0.40370000000000833,-0.027944848000000005,788.3867448960009,0.0,788.3867448960009,1.0,-0.367,380.72,0.0,379.62,close_trailing_long,0.0,0.0
1941,374750,ETH,0.0,-0.027861906,788.3588829900009,0.0,788.3588829900009,1.0,0.367,379.59,0.367,379.59,entry_initial_normal_long,0.1767082644792967,0.1767082644792967
1942,374834,ETH,0.8587800000000116,-0.028033662,789.1896293280009,0.0,789.1896293280009,1.0,-0.367,381.93,0.0,379.59,close_trailing_long,0.0,0.0
1943,374852,ETH,0.0,-0.027911084000000003,789.1617182440009,0.0,789.1617182440009,1.0,0.367,380.26,0.367,380.26,entry_initial_normal_long,0.17684007824217704,0.17684007824217704
1944,375099,ETH,0.9615400000000016,-0.028103391999999998,790.0951548520009,0.0,790.0951548520009,1.0,-0.367,382.88,0.0,380.26,close_trailing_long,0.0,0.0
1945,375129,ETH,0.0,-0.027955858000000004,790.0671989940008,0.0,790.0671989940008,1.0,0.367,380.87,0.367,380.87,entry_initial_normal_long,0.176920760889684,0.176920760889684
1946,375308,ETH,0.326629999999995,-0.028021184,790.3658078100008,0.0,790.3658078100008,1.0,-0.367,381.76,0.0,380.87,close_trailing_long,0.0,0.0
1947,375321,ETH,0.0,-0.027947050000000005,790.3378607600008,0.0,790.3378607600008,1.0,0.367,380.75,0.367,380.75,entry_initial_normal_long,0.1768044490056803,0.1768044490056803
1948,375462,ETH,0.24589000000000583,-0.027996228000000005,790.5557545320008,0.0,790.5557545320008,1.0,-0.367,381.42,0.0,380.75,close_trailing_long,0.0,0.0
1949,375463,ETH,0.0,-0.027969070000000002,790.5277854620008,0.0,790.5277854620008,1.0,0.367,381.05,0.367,381.05,entry_initial_normal_long,0.17690124568900698,0.17690124568900698
1950,375490,ETH,1.0863199999999924,-0.028186334,791.5859191280008,0.0,791.5859191280008,1.0,-0.367,384.01,0.0,381.05,close_trailing_long,0.0,0.0
1951,375704,ETH,0.0,-0.027995940000000004,791.5579231880008,0.0,791.5579231880008,1.0,0.357,392.1,0.357,392.1,entry_initial_normal_long,0.17684075403633323,0.17684075403633323
1952,381160,ETH,0.0,-0.034528032,791.5233951560008,0.0,791.5233951560008,1.0,0.504,342.54,0.861,363.08926829268296,entry_trailing_normal_long,0.39495972186442574,0.39495972186442574
1953,384301,ETH,0.0,-0.07901145000000001,791.4443837060007,0.0,791.4443837060007,1.0,1.215,325.15,2.076,340.88492774566475,entry_trailing_normal_long,0.8941589890198554,0.8941589890198554
1954,384957,ETH,0.0,-0.19228418000000003,791.2520995260007,0.0,791.2520995260007,1.0,2.93,328.13,5.006,333.41949860167796,entry_trailing_normal_long,2.1094389651539283,2.1094389651539283
1955,385144,ETH,11.46625000000004,-0.336112852,802.3822366740008,0.0,802.3822366740008,1.0,-5.006,335.71,0.0,333.41949860167796,close_trailing_long,0.0,0.0
1956,385237,ETH,0.0,-0.028331616000000004,802.3539050580008,0.0,802.3539050580008,1.0,0.421,336.48,0.421,336.48,entry_initial_normal_long,0.17655311341665345,0.17655311341665345
1957,385324,ETH,0.46309999999998563,-0.028424236,802.7885808220008,0.0,802.7885808220008,1.0,-0.421,337.58,0.0,336.48,close_trailing_long,0.0,0.0
1958,385350,ETH,0.0,-0.028360244000000003,802.7602205780007,0.0,802.7602205780007,1.0,0.421,336.82,0.421,336.82,entry_initial_normal_long,0.17664206118472184,0.17664206118472184
1959,385405,ETH,2.0123800000000123,-0.028762720000000002,804.7438378580007,0.0,804.7438378580007,1.0,-0.421,341.6,0.0,336.82,close_trailing_long,0.0,0.0
1960,385474,ETH,0.0,-0.028438487999999998,804.7153993700007,0.0,804.7153993700007,1.0,0.414,343.46,0.414,343.46,entry_initial_normal_long,0.17669904181195023,0.17669904181195023
1961,385486,ETH,0.30636000000000374,-0.02849976,804.9932596100007,0.0,804.9932596100007,1.0,-0.414,344.2,0.0,343.46,close_trailing_long,0.0,0.0
1962,385555,ETH,0.0,-0.02843298,804.9648266300006,0.0,804.9648266300006,1.0,0.411,345.9,0.411,345.9,entry_initial_normal_long,0.17661007698333334,0.17661007698333334
1963,385569,ETH,0.6041700000000112,-0.028553814,805.5404428160007,0.0,805.5404428160007,1.0,-0.411,347.37,0.0,345.9,close_trailing_long,0.0,0.0
1964,385575,ETH,0.0,-0.028466682,805.5119761340006,0.0,805.5119761340006,1.0,0.411,346.31,0.411,346.31,entry_initial_normal_long,0.17669930952872906,0.17669930952872906
1965,385821,ETH,1.4549400000000083,-0.028757670000000003,806.9381584640006,0.0,806.9381584640006,1.0,-0.411,349.85,0.0,346.31,close_trailing_long,0.0,0.0
1966,385877,ETH,0.0,-0.028526932,806.9096315320006,0.0,806.9096315320006,1.0,0.409,348.74,0.409,348.74,entry_initial_normal_long,0.17676658503777365,0.17676658503777365
1967,386987,ETH,0.26993999999998697,-0.02858092,807.1509906120006,0.0,807.1509906120006,1.0,-0.409,349.4,0.0,348.74,close_trailing_long,0.0,0.0
1968,387095,ETH,0.0,-0.028517552,807.1224730600005,0.0,807.1224730600005,1.0,0.404,352.94,0.404,352.94,entry_initial_normal_long,0.17666186329741831,0.17666186329741831
1969,387129,ETH,1.14735999999999,-0.028747024,808.2410860360005,0.0,808.2410860360005,1.0,-0.404,355.78,0.0,352.94,close_trailing_long,0.0,0.0
1970,387164,ETH,0.0,-0.028550040000000002,808.2125359960005,0.0,808.2125359960005,1.0,0.402,355.1,0.402,355.1,entry_initial_normal_long,0.176624580345171,0.176624580345171
1971,387242,ETH,0.41405999999998905,-0.028632852000000004,808.5979631440005,0.0,808.5979631440005,1.0,-0.402,356.13,0.0,355.1,close_trailing_long,0.0,0.0
1972,387243,ETH,0.0,-0.028573356,808.5693897880004,0.0,808.5693897880004,1.0,0.402,355.39,0.402,355.39,entry_initial_normal_long,0.17669080947704238,0.17669080947704238
1973,388848,ETH,1.6361399999999973,-0.028900584,810.1766292040004,0.0,810.1766292040004,1.0,-0.402,359.46,0.0,355.39,close_trailing_long,0.0,0.0
1974,388900,ETH,0.0,-0.028625856000000005,810.1480033480004,0.0,810.1480033480004,1.0,0.399,358.72,0.399,358.72,entry_initial_normal_long,0.1766705335426453,0.1766705335426453
1975,388924,ETH,0.2513699999999982,-0.02867613,810.3706972180004,0.0,810.3706972180004,1.0,-0.399,359.35,0.0,358.72,close_trailing_long,0.0,0.0
1976,388926,ETH,0.0,-0.028656978000000007,810.3420402400004,0.0,810.3420402400004,1.0,0.399,359.11,0.399,359.11,entry_initial_normal_long,0.17682025969868612,0.17682025969868612
1977,389096,ETH,0.6902699999999846,-0.028795031999999998,811.0035152080004,0.0,811.0035152080004,1.0,-0.399,360.84,0.0,359.11,close_trailing_long,0.0,0.0
1978,389103,ETH,0.0,-0.028695800000000004,810.9748194080004,0.0,810.9748194080004,1.0,0.398,360.5,0.398,360.5,entry_initial_normal_long,0.17692164610577868,0.17692164610577868
1979,390996,ETH,1.92631999999999,-0.029081064,812.8720583440004,0.0,812.8720583440004,1.0,-0.398,365.34,0.0,360.5,close_trailing_long,0.0,0.0
1980,391067,ETH,0.0,-0.028751976000000002,812.8433063680004,0.0,812.8433063680004,1.0,0.396,363.03,0.396,363.03,entry_initial_normal_long,0.17686050789094554,0.17686050789094554
1981,391172,ETH,0.3722400000000216,-0.028826424000000003,813.1867199440004,0.0,813.1867199440004,1.0,-0.396,363.97,0.0,363.03,close_trailing_long,0.0,0.0
1982,391192,ETH,0.0,-0.028768640000000005,813.1579513040004,0.0,813.1579513040004,1.0,0.395,364.16,0.395,364.16,entry_initial_normal_long,0.17689453785618092,0.17689453785618092
1983,391294,ETH,1.0151499999999973,-0.02897167,814.1441296340005,0.0,814.1441296340005,1.0,-0.395,366.73,0.0,364.16,close_trailing_long,0.0,0.0
1984,391296,ETH,0.0,-0.028758848000000004,814.1153707860004,0.0,814.1153707860004,1.0,0.394,364.96,0.394,364.96,entry_initial_normal_long,0.17662636667966555,0.17662636667966555
1985,395055,ETH,0.25216000000001704,-0.028809280000000003,814.3387215060004,0.0,814.3387215060004,1.0,-0.394,365.6,0.0,364.96,close_trailing_long,0.0,0.0
1986,395152,ETH,0.0,-0.028788479999999998,814.3099330260004,0.0,814.3099330260004,1.0,0.392,367.2,0.392,367.2,entry_initial_normal_long,0.17676611098811687,0.17676611098811687
1987,395283,ETH,0.2704799999999991,-0.028842576000000005,814.5515704500004,0.0,814.5515704500004,1.0,-0.392,367.89,0.0,367.2,close_trailing_long,0.0,0.0
1988,395287,ETH,0.0,-0.028819056000000003,814.5227513940005,0.0,814.5227513940005,1.0,0.392,367.59,0.392,367.59,entry_initial_normal_long,0.17690761829966162,0.17690761829966162
1989,397231,ETH,0.0,-0.03837709400000001,814.4843743000005,0.0,814.4843743000005,1.0,0.553,346.99,0.945,355.53518518518524,entry_trailing_normal_long,0.41250729983464074,0.41250729983464074
1990,405514,ETH,0.0,-0.092070012,814.3923042880004,0.0,814.3923042880004,1.0,1.334,345.09,2.279,349.42115401491884,entry_trailing_normal_long,0.9778221206255245,0.9778221206255245
1991,405600,ETH,1.3875599999998995,-0.159543674,815.6203206140003,0.0,815.6203206140003,1.0,-2.279,350.03,0.0,349.42115401491884,close_trailing_long,0.0,0.0
1992,405685,ETH,0.0,-0.028805346,815.5915152680003,0.0,815.5915152680003,1.0,0.411,350.43,0.411,350.43,entry_initial_normal_long,0.17659174636297356,0.17659174636297356
1993,405845,ETH,0.5877300000000028,-0.028922892000000002,816.1503223760003,0.0,816.1503223760003,1.0,-0.411,351.86,0.0,350.43,close_trailing_long,0.0,0.0
1994,405848,ETH,0.0,-0.02881726,816.1215051160003,0.0,816.1215051160003,1.0,0.41,351.43,0.41,351.43,entry_initial_normal_long,0.17655005914777375,0.17655005914777375
1995,406722,ETH,1.7138000000000027,-0.02916002,817.8061450960004,0.0,817.8061450960004,1.0,-0.41,355.61,0.0,351.43,close_trailing_long,0.0,0.0
1996,406851,ETH,0.0,-0.028872444000000004,817.7772726520004,0.0,817.7772726520004,1.0,0.402,359.11,0.402,359.11,entry_initial_normal_long,0.17652999762617808,0.17652999762617808
1997,406984,ETH,0.45024000000000186,-0.028962492000000003,818.1985501600004,0.0,818.1985501600004,1.0,-0.402,360.23,0.0,359.11,close_trailing_long,0.0,0.0
1998,406985,ETH,0.0,-0.028886436000000005,818.1696637240004,0.0,818.1696637240004,1.0,0.401,360.18,0.401,360.18,entry_initial_normal_long,0.17653084244482872,0.17653084244482872
1999,407042,ETH,1.9608899999999947,-0.029278614,820.1012751100004,0.0,820.1012751100004,1.0,-0.401,365.07,0.0,360.18,close_trailing_long,0.0,0.0
2000,407083,ETH,0.0,-0.02900331,820.0722718000004,0.0,820.0722718000004,1.0,0.399,363.45,0.399,363.45,entry_initial_normal_long,0.17683386572953988,0.17683386572953988
2001,407471,ETH,1.2408900000000056,-0.029251488000000003,821.2839103120004,0.0,821.2839103120004,1.0,-0.399,366.56,0.0,363.45,close_trailing_long,0.0,0.0
2002,407496,ETH,0.0,-0.029060400000000007,821.2548499120004,0.0,821.2548499120004,1.0,0.397,366.0,0.397,366.0,entry_initial_normal_long,0.17692680903567207,0.17692680903567207
2003,407562,ETH,0.34142000000000544,-0.029128684000000005,821.5671412280004,0.0,821.5671412280004,1.0,-0.397,366.86,0.0,366.0,close_trailing_long,0.0,0.0
2004,407568,ETH,0.0,-0.029025216000000003,821.5381160120004,0.0,821.5381160120004,1.0,0.396,366.48,0.396,366.48,entry_initial_normal_long,0.17665166980259758,0.17665166980259758
2005,407646,ETH,2.170079999999985,-0.029459232,823.6787367800003,0.0,823.6787367800003,1.0,-0.396,371.96,0.0,366.48,close_trailing_long,0.0,0.0
2006,407777,ETH,0.0,-0.029120976000000003,823.6496158040004,0.0,823.6496158040004,1.0,0.387,376.24,0.387,376.24,entry_initial_normal_long,0.17678012252560663,0.17678012252560663
2007,411219,ETH,0.6811199999999965,-0.0292572,824.3014786040004,0.0,824.3014786040004,1.0,-0.387,378.0,0.0,376.24,close_trailing_long,0.0,0.0
2008,411437,ETH,0.0,-0.029103152,824.2723754520005,0.0,824.2723754520005,1.0,0.376,387.01,0.376,387.01,entry_initial_normal_long,0.17653844085239973,0.17653844085239973
2009,411490,ETH,0.43616000000000943,-0.029190384000000003,824.6793450680004,0.0,824.6793450680004,1.0,-0.376,388.17,0.0,387.01,close_trailing_long,0.0,0.0
2010,411500,ETH,0.0,-0.029160303999999998,824.6501847640004,0.0,824.6501847640004,1.0,0.376,387.77,0.376,387.77,entry_initial_normal_long,0.176804083348051,0.176804083348051
2011,411576,ETH,0.25568000000000257,-0.02921144,824.8766533240005,0.0,824.8766533240005,1.0,-0.376,388.45,0.0,387.77,close_trailing_long,0.0,0.0
2012,411577,ETH,0.0,-0.029126250000000006,824.8475270740005,0.0,824.8475270740005,1.0,0.375,388.35,0.375,388.35,entry_initial_normal_long,0.17655535746903542,0.17655535746903542
2013,411703,ETH,1.2337499999999864,-0.029373000000000003,826.0519040740005,0.0,826.0519040740005,1.0,-0.375,391.64,0.0,388.35,close_trailing_long,0.0,0.0
2014,411769,ETH,0.0,-0.029212415999999998,826.0226916580006,0.0,826.0226916580006,1.0,0.372,392.64,0.372,392.64,entry_initial_normal_long,0.17682574761574987,0.17682574761574987
2015,419444,ETH,0.0,-0.039215400000000004,825.9834762580006,0.0,825.9834762580006,1.0,0.525,373.48,0.897,381.42595317725755,entry_trailing_normal_long,0.41422024754055853,0.41422024754055853
2016,421428,ETH,1.232519999999984,-0.06867432,827.1473219380006,0.0,827.1473219380006,1.0,-0.897,382.8,0.0,381.42595317725755,close_trailing_long,0.0,0.0
2017,421474,ETH,0.0,-0.029209248000000004,827.1181126900005,0.0,827.1181126900005,1.0,0.382,382.32,0.382,382.32,entry_initial_normal_long,0.17657241179862465,0.17657241179862465
2018,424180,ETH,0.8633199999999965,-0.029381912,827.9520507780005,0.0,827.9520507780005,1.0,-0.382,384.58,0.0,382.32,close_trailing_long,0.0,0.0
2019,424282,ETH,0.0,-0.029259468,827.9227913100005,0.0,827.9227913100005,1.0,0.378,387.03,0.378,387.03,entry_initial_normal_long,0.17670408585867958,0.17670408585867958
2020,424322,ETH,2.249100000000017,-0.029709288000000004,830.1421820220006,0.0,830.1421820220006,1.0,-0.378,392.98,0.0,387.03,close_trailing_long,0.0,0.0
2021,424421,ETH,0.0,-0.029333599999999998,830.1128484220006,0.0,830.1128484220006,1.0,0.37,396.4,0.37,396.4,entry_initial_normal_long,0.17668441137708912,0.17668441137708912
2022,424738,ETH,1.5910000000000042,-0.0296518,831.6741966220006,0.0,831.6741966220006,1.0,-0.37,400.7,0.0,396.4,close_trailing_long,0.0,0.0
2023,424741,ETH,0.0,-0.0294039,831.6447927220006,0.0,831.6447927220006,1.0,0.37,397.35,0.37,397.35,entry_initial_normal_long,0.17678160350021596,0.17678160350021596
2024,425333,ETH,0.3884999999999832,-0.0294816,832.0038111220006,0.0,832.0038111220006,1.0,-0.37,398.4,0.0,397.35,close_trailing_long,0.0,0.0
2025,425343,ETH,0.0,-0.029409820000000003,831.9744013020006,0.0,831.9744013020006,1.0,0.37,397.43,0.37,397.43,entry_initial_normal_long,0.17674714482786383,0.17674714482786383
2026,425424,ETH,1.295,-0.029668820000000002,833.2397324820006,0.0,833.2397324820006,1.0,-0.37,400.93,0.0,397.43,close_trailing_long,0.0,0.0
2027,425546,ETH,0.0,-0.029455523999999997,833.2102769580006,0.0,833.2102769580006,1.0,0.358,411.39,0.358,411.39,entry_initial_normal_long,0.1767592456224874,0.1767592456224874
2028,425597,ETH,0.6945199999999991,-0.029594428,833.8752025300006,0.0,833.8752025300006,1.0,-0.358,413.33,0.0,411.39,close_trailing_long,0.0,0.0
2029,425635,ETH,0.0,-0.029445472000000004,833.8457570580006,0.0,833.8457570580006,1.0,0.356,413.56,0.356,413.56,entry_initial_normal_long,0.176564261140396,0.176564261140396
2030,425717,ETH,1.0252799999999984,-0.029650528,834.8413865300006,0.0,834.8413865300006,1.0,-0.356,416.44,0.0,413.56,close_trailing_long,0.0,0.0
2031,425725,ETH,0.0,-0.02948392,834.8119026100006,0.0,834.8119026100006,1.0,0.356,414.1,0.356,414.1,entry_initial_normal_long,0.17659019898865777,0.17659019898865777
2032,425766,ETH,0.5517999999999837,-0.02959428,835.3341083300006,0.0,835.3341083300006,1.0,-0.356,415.65,0.0,414.1,close_trailing_long,0.0,0.0
2033,425780,ETH,0.0,-0.029545151999999998,835.3045631780006,0.0,835.3045631780006,1.0,0.356,414.96,0.356,414.96,entry_initial_normal_long,0.17685257151949751,0.17685257151949751
2034,425814,ETH,0.4414400000000032,-0.029633439999999997,835.7163697380007,0.0,835.7163697380007,1.0,-0.356,416.2,0.0,414.96,close_trailing_long,0.0,0.0
2035,425849,ETH,0.0,-0.02958073,835.6867890080007,0.0,835.6867890080007,1.0,0.355,416.63,0.355,416.63,entry_initial_normal_long,0.1769845496487608,0.1769845496487608
2036,425890,ETH,0.25915000000000643,-0.029632560000000002,835.9163064480007,0.0,835.9163064480007,1.0,-0.355,417.36,0.0,416.63,close_trailing_long,0.0,0.0
2037,425894,ETH,0.0,-0.029537052,835.8867693960007,0.0,835.8867693960007,1.0,0.354,417.19,0.354,417.19,entry_initial_normal_long,0.17668093982001315,0.17668093982001315
2038,425973,ETH,0.2584200000000064,-0.029588736,836.1156006600006,0.0,836.1156006600006,1.0,-0.354,417.92,0.0,417.19,close_trailing_long,0.0,0.0
2039,425978,ETH,0.0,-0.029515035999999998,836.0860856240006,0.0,836.0860856240006,1.0,0.353,418.06,0.353,418.06,entry_initial_normal_long,0.17650715941512102,0.17650715941512102
2040,426138,ETH,0.8366100000000015,-0.029682358,836.8930132660006,0.0,836.8930132660006,1.0,-0.353,420.43,0.0,418.06,close_trailing_long,0.0,0.0
2041,426141,ETH,0.0,-0.029560925999999998,836.8634523400005,0.0,836.8634523400005,1.0,0.353,418.71,0.353,418.71,entry_initial_normal_long,0.1766173795578182,0.1766173795578182
2042,432639,ETH,0.0,-0.03948841200000001,836.8239639280006,0.0,836.8239639280006,1.0,0.498,396.47,0.851,405.6952878965923,entry_trailing_normal_long,0.4125678815164818,0.4125678815164818
2043,432969,ETH,2.0549199999999845,-0.069460322,838.8094236060006,0.0,838.8094236060006,1.0,-0.851,408.11,0.0,405.6952878965923,close_trailing_long,0.0,0.0
2044,433025,ETH,0.0,-0.029685656,838.7797379500006,0.0,838.7797379500006,1.0,0.364,407.77,0.364,407.77,entry_initial_normal_long,0.17695739809209335,0.17695739809209335
2045,433066,ETH,0.4877600000000116,-0.029783208000000002,839.2377147420007,0.0,839.2377147420007,1.0,-0.364,409.11,0.0,407.77,close_trailing_long,0.0,0.0
2046,433073,ETH,0.0,-0.029672346,839.2080423960007,0.0,839.2080423960007,1.0,0.363,408.71,0.363,408.71,entry_initial_normal_long,0.17678778384489302,0.17678778384489302
2047,435871,ETH,0.0,-0.040271872,839.1677705240007,0.0,839.1677705240007,1.0,0.512,393.28,0.875,399.68124571428575,entry_trailing_normal_long,0.4167475233011201,0.4167475233011201
2048,437882,ETH,0.0,-0.09555936000000001,839.0722111640007,0.0,839.0722111640007,1.0,1.235,386.88,2.11,392.1885734597157,entry_trailing_normal_long,0.9862296462565815,0.9862296462565815
2049,438489,ETH,1.458909999999837,-0.16579536,840.3653258040006,0.0,840.3653258040006,1.0,-2.11,392.88,0.0,392.1885734597157,close_trailing_long,0.0,0.0
2050,438502,ETH,0.0,-0.029676480000000005,840.3356493240005,0.0,840.3356493240005,1.0,0.38,390.48,0.38,390.48,entry_initial_normal_long,0.17657515793762257,0.17657515793762257
2051,438549,ETH,0.475,-0.029771480000000003,840.7808778440005,0.0,840.7808778440005,1.0,-0.38,391.73,0.0,390.48,close_trailing_long,0.0,0.0
2052,438550,ETH,0.0,-0.02970992,840.7511679240006,0.0,840.7511679240006,1.0,0.38,390.92,0.38,390.92,entry_initial_normal_long,0.17668676020611618,0.17668676020611618
2053,438571,ETH,0.33439999999999825,-0.029776800000000006,841.0557911240006,0.0,841.0557911240006,1.0,-0.38,391.8,0.0,390.92,close_trailing_long,0.0,0.0
2054,438572,ETH,0.0,-0.029734240000000002,841.0260568840006,0.0,841.0260568840006,1.0,0.38,391.24,0.38,391.24,entry_initial_normal_long,0.1767735955183439,0.1767735955183439
2055,440446,ETH,1.117199999999999,-0.02995768,842.1132992040006,0.0,842.1132992040006,1.0,-0.38,394.18,0.0,391.24,close_trailing_long,0.0,0.0
2056,440496,ETH,0.0,-0.029731728,842.0835674760006,0.0,842.0835674760006,1.0,0.377,394.32,0.377,394.32,entry_initial_normal_long,0.17653668322441973,0.17653668322441973
