,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
112,6192,HYPE,-0.04394408820580224,-0.013259872000000002,227.38225838194896,0.0,227.38225838194896,1.0,-3.04,21.809,71.17,21.823455292172962,close_unstuck_long
113,6193,HYPE,0.2137504647159192,-0.013267763999999998,227.58274108266488,0.0,227.58274108266488,1.0,-3.03,21.894,68.14,21.823455292172962,close_unstuck_long
114,6194,HYPE,0.11413591179419655,-0.013291488000000002,227.68358550645908,0.0,227.68358550645908,1.0,-3.04,21.861,65.1,21.823455292172962,close_unstuck_long
115,6195,HYPE,-0.004424088205807948,-0.013267776000000002,227.66589364225328,0.0,227.66589364225328,1.0,-3.04,21.822,62.06,21.823455292172962,close_unstuck_long
116,6196,HYPE,0.3167704647159267,-0.013288368,227.9693757389692,0.0,227.9693757389692,1.0,-3.03,21.928,59.03,21.823455292172962,close_unstuck_long
117,6197,HYPE,0.25093591179419095,-0.013318848000000001,228.2069928027634,0.0,228.2069928027634,1.0,-3.04,21.906,55.99,21.823455292172962,close_unstuck_long
118,6424,HYPE,10.779726674732334,-0.09067188000000001,238.89604759749574,0.0,238.89604759749574,1.0,-20.28,22.355,35.71,21.823455292172962,close_grid_long
119,6509,HYPE,0.0,-0.16770868,238.72833891749573,0.0,238.72833891749573,1.0,39.7,21.122,75.41,21.454170381693366,entry_grid_normal_long
120,6510,HYPE,-1.0565622595881072,-0.01394844,237.65782821790762,0.0,237.65782821790762,1.0,-3.3,21.134,72.11,21.454170381693366,close_unstuck_long
121,6511,HYPE,-1.046878851954236,-0.013864560000000001,236.5970848059534,0.0,236.5970848059534,1.0,-3.28,21.135,68.83,21.454170381693366,close_unstuck_long
122,6512,HYPE,-1.118897148137313,-0.013807248,235.46438040981607,0.0,235.46438040981607,1.0,-3.27,21.112,65.56,21.454170381693366,close_unstuck_long
123,6513,HYPE,-1.1937154443203706,-0.013749376000000002,234.2569155894957,0.0,234.2569155894957,1.0,-3.26,21.088,62.3,21.454170381693366,close_unstuck_long
124,6514,HYPE,-1.254432036686506,-0.013651416000000001,232.98883213680918,0.0,232.98883213680918,1.0,-3.24,21.067,59.06,21.454170381693366,close_unstuck_long
125,6539,HYPE,0.0,-0.16489582400000002,232.82393631280917,0.0,232.82393631280917,1.0,39.88,20.674,98.94,21.139705101504045,entry_grid_cropped_long
126,6540,HYPE,-1.5012727329332733,-0.013567392,231.3090961878759,0.0,231.3090961878759,1.0,-3.28,20.682,95.66,21.139705101504045,close_unstuck_long
127,6541,HYPE,-0.8711474778580633,-0.01348202,230.42446669001782,0.0,230.42446669001782,1.0,-3.23,20.87,92.43,21.139705101504045,close_unstuck_long
128,6542,HYPE,-0.046762222782864245,-0.013435500000000003,230.36426896723495,0.0,230.36426896723495,1.0,-3.18,21.125,89.25,21.139705101504045,close_unstuck_long
129,6543,HYPE,0.02001777721713829,-0.013448856000000002,230.3708378884521,0.0,230.3708378884521,1.0,-3.18,21.146,86.07,21.139705101504045,close_unstuck_long
130,6544,HYPE,-0.056302222782864605,-0.013433592000000003,230.30110207366923,0.0,230.30110207366923,1.0,-3.18,21.122,82.89,21.139705101504045,close_unstuck_long
131,6545,HYPE,0.503371879247215,-0.013460968,230.79101298491645,0.0,230.79101298491645,1.0,-3.16,21.299,79.73,21.139705101504045,close_unstuck_long
132,6546,HYPE,0.8738459812772953,-0.013450504000000002,231.65140846219376,0.0,231.65140846219376,1.0,-3.14,21.418,76.59,21.139705101504045,close_unstuck_long
133,6547,HYPE,1.285185981277296,-0.013532772,232.92306167147106,0.0,232.92306167147106,1.0,-3.14,21.549,73.45,21.139705101504045,close_unstuck_long
134,6548,HYPE,0.9455948282321724,-0.013591691999999999,233.85506480770323,0.0,233.85506480770323,1.0,-3.17,21.438,70.28,21.139705101504045,close_unstuck_long
135,6549,HYPE,1.0503377772171323,-0.013654920000000003,234.89174766492036,0.0,234.89174766492036,1.0,-3.18,21.47,67.1,21.139705101504045,close_unstuck_long
136,6550,HYPE,0.9833436751870522,-0.01372608,235.86136526010742,0.0,235.86136526010742,1.0,-3.2,21.447,63.9,21.139705101504045,close_unstuck_long
137,6551,HYPE,1.2960807262020932,-0.013746348,237.1436996383095,0.0,237.1436996383095,1.0,-3.19,21.546,60.71,21.139705101504045,close_unstuck_long
138,6555,HYPE,11.164164042286984,-0.09419055,248.21367313059648,0.0,248.21367313059648,1.0,-21.75,21.653,38.96,21.139705101504045,close_grid_long
139,6564,HYPE,12.757914838752871,-0.0988218,260.87276616934935,0.0,260.87276616934935,1.0,-22.77,21.7,16.19,21.139705101504045,close_grid_long
140,6567,HYPE,9.799724406649522,-0.07041031,270.6020802659989,0.0,270.6020802659989,1.0,-16.19,21.745,0.0,21.139705101504045,close_grid_long
141,6594,HYPE,0.0,-0.045034828000000006,270.5570454379989,0.0,270.5570454379989,1.0,10.58,21.283,10.58,21.283,entry_initial_normal_long
142,6606,HYPE,0.0,-0.006418168,270.5506272699989,0.0,270.5506272699989,1.0,1.48,21.683,12.06,21.332087893864013,entry_trailing_cropped_long
143,6652,HYPE,7.476140000000019,-0.05294822400000001,277.97381904599894,0.0,277.97381904599894,1.0,-12.06,21.952,0.0,21.332087893864013,close_grid_long
144,6680,HYPE,0.0,-0.04623386,277.92758518599896,0.0,277.92758518599896,1.0,10.82,21.365,10.82,21.365,entry_initial_normal_long
145,6698,HYPE,0.0,-0.00660816,277.920977025999,0.0,277.920977025999,1.0,1.56,21.18,12.38,21.341688206785136,entry_trailing_cropped_long
146,6781,HYPE,0.0,-0.05710675200000001,277.863870273999,0.0,277.863870273999,1.0,13.76,20.751,26.14,21.03075210405509,entry_grid_normal_long
147,6789,HYPE,0.0,-0.11860548400000001,277.745264789999,0.0,277.745264789999,1.0,29.06,20.407,55.2,20.702378260869565,entry_grid_normal_long
148,6822,HYPE,13.82748143478265,-0.11045926800000003,291.46228695678167,0.0,291.46228695678167,1.0,-26.01,21.234,29.19,20.702378260869565,close_grid_long
149,6825,HYPE,15.74177347826086,-0.11618334000000001,307.08787709504253,0.0,307.08787709504253,1.0,-27.3,21.279,1.89,20.702378260869565,close_grid_long
150,6825,HYPE,1.1710850869565197,-0.008059716,308.25090246599905,0.0,308.25090246599905,1.0,-1.89,21.322,0.0,20.702378260869565,close_grid_long
151,7202,HYPE,0.0,-0.051302850000000004,308.19959961599903,0.0,308.19959961599903,1.0,11.49,22.325,11.49,22.325,entry_initial_normal_long
152,7217,HYPE,0.0,-0.007288470000000001,308.19231114599904,0.0,308.19231114599904,1.0,1.61,22.635,13.1,22.363099236641226,entry_trailing_cropped_long
153,7245,HYPE,8.500599999999947,-0.06029144,316.632619705999,0.0,316.632619705999,1.0,-13.1,23.012,0.0,22.363099236641226,close_grid_long
154,7329,HYPE,0.0,-0.05266923800000001,316.57995046799897,0.0,316.57995046799897,1.0,11.71,22.489,11.71,22.489,entry_initial_normal_long
155,7335,HYPE,0.0,-0.007519008,316.572431459999,0.0,316.572431459999,1.0,1.67,22.512,13.38,22.491870702541107,entry_trailing_cropped_long
156,7342,HYPE,8.738869999999988,-0.06193602000000001,325.249365439999,0.0,325.249365439999,1.0,-13.38,23.145,0.0,22.491870702541107,close_grid_long
157,7407,HYPE,0.0,-0.05412355200000001,325.195241887999,0.0,325.195241887999,1.0,11.97,22.608,11.97,22.608,entry_initial_normal_long
158,7416,HYPE,0.0,-0.007697949999999999,325.18754393799895,0.0,325.18754393799895,1.0,1.69,22.775,13.66,22.628661054172767,entry_trailing_cropped_long
159,7451,HYPE,0.0,-0.066842076,325.12070186199895,0.0,325.12070186199895,1.0,15.19,22.002,28.85,22.2987136915078,entry_grid_normal_long
160,7454,HYPE,0.0,-0.138779718,324.98192214399893,0.0,324.98192214399893,1.0,32.07,21.637,60.92,21.950369008535787,entry_grid_normal_long
