,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4998,1420319,SOL,29.108571428571167,-0.7055039999999999,15092.276207188563,0.0,15092.276207188563,1.0,-24.0,146.98,3.3,145.76714285714286,close_trailing_long
4999,1420374,SOL,0.0,-0.6951028,15091.581104388562,0.0,15091.581104388562,1.0,23.8,146.03,27.1,145.99799156562995,entry_initial_partial_long
5000,1420376,SOL,18.826000738006996,-0.69871564,15109.70838948657,0.0,15109.70838948657,1.0,-23.8,146.789,3.3,145.99799156562995,close_trailing_long
5001,1421051,SOL,27.726627833421198,-0.101904,15137.333113319992,0.0,15137.333113319992,1.0,-3.3,154.4,0.0,145.99799156562995,close_grid_long
5002,1421085,SOL,0.0,-0.7984416,15136.534671719992,0.0,15136.534671719992,1.0,26.4,151.22,26.4,151.22,entry_initial_normal_long
5003,1421114,SOL,34.75359999999978,-0.7086115199999999,15170.579660199992,0.0,15170.579660199992,1.0,-23.2,152.718,3.2,151.22,close_trailing_long
5004,1421241,SOL,0.0,-0.7042658,15169.875394399993,0.0,15169.875394399993,1.0,23.3,151.13,26.5,151.14086792452832,entry_initial_partial_long
5005,1421243,SOL,26.42527735849022,-0.7096015000000001,15195.591070258482,0.0,15195.591070258482,1.0,-23.3,152.275,3.2,151.14086792452832,close_trailing_long
5006,1421354,SOL,0.0,-0.7019584000000001,15194.889111858482,0.0,15194.889111858482,1.0,23.6,148.72,26.8,149.0090588566601,entry_initial_partial_long
5007,1421362,SOL,15.297116868487805,-0.703402,15209.48282672697,0.0,15209.48282672697,1.0,-23.5,149.66,3.3,149.0090588566601,close_trailing_long
5008,1421704,SOL,0.0,-0.699313,15208.78351372697,0.0,15208.78351372697,1.0,23.5,148.79,26.8,148.81697366518574,entry_initial_partial_long
5009,1421717,SOL,22.81911886813532,-0.7040036000000001,15230.898628995106,0.0,15230.898628995106,1.0,-23.5,149.788,3.3,148.81697366518574,close_trailing_long
5010,1421751,SOL,0.0,-0.7036708,15230.194958195107,0.0,15230.194958195107,1.0,23.8,147.83,27.1,147.9501849850595,entry_initial_partial_long
5011,1421754,SOL,20.58259735558366,-0.7083594000000001,15250.069196150691,0.0,15250.069196150691,1.0,-23.8,148.815,3.3,147.9501849850595,close_trailing_long
5012,1421836,SOL,0.0,-0.7072799999999999,15249.36191615069,0.0,15249.36191615069,1.0,24.0,147.35,27.3,147.42254983335883,entry_initial_partial_long
5013,1421838,SOL,17.98680399938803,-0.7112256,15266.63749455008,0.0,15266.63749455008,1.0,-24.0,148.172,3.3,147.42254983335883,close_trailing_long
5014,1421841,SOL,0.0,-0.7043039999999999,15265.933190550079,0.0,15265.933190550079,1.0,24.0,146.73,27.3,146.81371481502137,entry_initial_partial_long
5015,1421844,SOL,26.21484443948725,-0.7099488,15291.438086189566,0.0,15291.438086189566,1.0,-24.0,147.906,3.3,146.81371481502137,close_trailing_long
5016,1421876,SOL,0.0,-0.710696,15290.727390189566,0.0,15290.727390189566,1.0,24.5,145.04,27.8,145.25054888091978,entry_initial_partial_long
